1.00	297.00	159.00	48.00	80.00	
2.00	296.90	162.01	48.04	80.06	
3.00	297.21	164.50	48.13	80.22	
4.00	298.04	167.39	48.26	80.44	
5.00	299.35	170.68	49.00	80.00	
6.00	300.70	174.57	49.40	80.65	
7.00	302.79	177.91	49.51	80.84	
8.00	305.46	180.53	49.67	81.09	
9.00	305.46	180.53	49.67	81.09	
10.00	306.47	181.25	50.00	81.00	
11.00	308.71	181.15	50.99	82.61	
12.00	308.80	180.38	51.15	82.86	
13.00	308.12	180.01	51.26	83.05	
14.00	306.52	179.47	51.50	83.43	
15.00	304.29	179.05	52.00	84.00	
16.00	301.69	179.39	52.90	85.45	
17.00	299.15	180.04	52.86	85.39	
18.00	296.84	180.37	53.13	85.82	
19.00	295.14	180.14	53.46	86.36	
20.00	293.46	179.25	56.00	89.00	
21.00	290.58	178.29	57.03	90.64	
22.00	287.26	177.44	57.02	90.61	
23.00	283.33	176.95	56.96	90.53	
24.00	279.21	177.01	56.80	90.26	
25.00	275.59	177.29	56.00	91.00	
26.00	274.97	178.11	56.50	91.81	
27.00	276.89	180.06	56.68	92.11	
28.00	281.89	182.53	57.00	92.62	
29.00	289.44	185.45	57.34	93.17	
30.00	298.92	189.23	59.00	96.00	
31.00	308.15	193.11	60.03	97.68	
32.00	317.33	197.72	59.85	97.38	
33.00	317.33	197.72	59.85	97.38	
34.00	317.33	197.72	59.85	97.38	
35.00	317.33	197.72	59.85	97.38	
36.00	317.33	197.72	59.85	97.38	
37.00	317.33	197.72	59.85	97.38	
38.00	317.33	197.72	59.85	97.38	
39.00	249.46	203.18	59.97	97.59	
40.00	204.32	192.79	60.18	97.92	
41.00	204.32	192.79	60.18	97.92	
42.00	204.32	192.79	60.18	97.92	
43.00	242.24	215.70	60.20	97.96	
44.00	241.00	209.68	60.17	97.90	
45.00	228.97	197.75	59.94	97.53	
46.00	221.03	186.95	59.92	97.50	
47.00	221.64	178.69	59.67	97.09	
48.00	229.27	172.34	59.00	96.00	
49.00	237.12	167.43	59.18	96.29	
50.00	248.78	165.57	59.00	96.00	
51.00	260.95	165.23	59.48	96.77	
52.00	274.43	165.75	59.69	97.13	
53.00	287.63	165.78	59.97	97.58	
54.00	299.91	165.03	60.43	98.33	
55.00	310.82	163.28	61.00	100.00	
56.00	322.81	161.39	62.49	102.45	
57.00	335.55	159.63	62.52	102.50	
58.00	349.47	158.99	62.61	102.64	
59.00	364.43	159.97	62.80	102.95	
60.00	379.23	163.35	62.96	103.22	
61.00	379.23	163.35	62.96	103.22	
62.00	379.23	163.35	62.96	103.22	
63.00	379.23	163.35	62.96	103.22	
64.00	433.63	192.76	63.29	103.75	
65.00	429.99	197.84	63.41	103.96	
66.00	414.11	200.85	63.48	104.07	
67.00	395.24	201.55	63.63	104.31	
68.00	376.00	201.53	63.65	104.34	
69.00	358.18	200.77	63.51	104.11	
70.00	342.83	200.74	62.77	102.90	
71.00	329.83	201.03	61.98	101.60	
72.00	329.83	201.03	61.98	101.60	
73.00	299.13	171.68	61.99	101.62	
74.00	298.33	166.23	61.44	100.72	
75.00	293.87	165.54	61.42	100.69	
76.00	285.61	163.98	61.76	101.25	
77.00	277.52	161.10	63.00	104.00	
78.00	272.56	158.96	62.34	102.91	
79.00	266.74	155.64	61.93	102.23	
80.00	261.30	153.51	61.70	101.86	
81.00	257.42	152.95	61.41	101.38	
82.00	254.05	152.99	61.00	100.70	
83.00	251.12	153.31	60.59	100.02	
84.00	248.17	153.85	60.28	99.51	
85.00	246.88	155.07	59.86	98.82	
86.00	245.10	156.39	59.24	97.80	
87.00	241.00	155.77	58.85	97.15	
88.00	240.15	155.27	58.26	96.17	
89.00	246.48	153.76	56.97	94.05	
90.00	250.15	152.92	55.64	91.85	
91.00	247.93	152.03	54.74	90.37	
92.00	245.15	150.24	53.73	88.70	
93.00	242.74	148.73	53.01	87.50	
94.00	240.90	147.91	52.22	86.21	
95.00	247.66	161.32	52.05	85.92	
96.00	248.05	164.76	52.50	86.66	
97.00	245.69	164.34	52.82	87.20	
98.00	244.21	161.76	53.51	88.34	
99.00	242.81	162.00	54.00	89.00	
100.00	241.92	161.49	54.00	90.00	
101.00	240.79	160.93	53.57	89.28	
102.00	239.65	161.17	53.78	89.64	
103.00	238.08	161.06	53.98	89.96	
104.00	236.74	160.72	54.22	90.37	
105.00	236.96	161.60	54.00	90.00	
106.00	238.41	162.30	54.32	90.53	
107.00	241.21	162.26	54.71	91.18	
108.00	245.35	161.92	55.08	91.81	
109.00	245.35	161.92	55.08	91.81	
110.00	252.82	162.59	55.00	92.00	
111.00	258.36	162.45	55.99	93.65	
112.00	263.28	161.67	55.96	93.61	
113.00	263.28	161.67	55.96	93.61	
114.00	263.28	161.67	55.96	93.61	
115.00	269.93	161.90	56.00	94.00	
116.00	273.31	161.12	56.36	94.60	
117.00	276.06	159.81	56.29	94.48	
118.00	278.66	158.38	56.38	94.64	
119.00	281.12	157.40	56.59	94.99	
120.00	283.24	157.09	57.00	95.00	
121.00	284.86	156.04	57.27	95.45	
122.00	286.19	154.74	57.21	95.35	
123.00	286.72	152.61	57.29	95.49	
124.00	287.02	150.04	57.47	95.79	
125.00	287.30	147.68	57.64	96.06	
126.00	288.07	146.27	57.78	96.29	
127.00	288.07	146.27	57.78	96.29	
128.00	289.89	143.47	57.78	96.30	
129.00	288.97	140.29	57.74	96.24	
130.00	287.21	136.19	57.78	96.31	
131.00	285.09	131.82	57.92	96.53	
132.00	285.22	127.52	58.03	96.72	
133.00	285.15	124.03	58.07	96.79	
134.00	285.15	124.03	58.07	96.79	
135.00	285.15	124.03	58.07	96.79	
136.00	285.15	124.03	58.07	96.79	
137.00	285.15	124.03	58.07	96.79	
138.00	285.15	124.03	58.07	96.79	
139.00	285.15	124.03	58.07	96.79	
140.00	285.15	124.03	58.07	96.79	
141.00	285.15	124.03	58.07	96.79	
142.00	285.15	124.03	58.07	96.79	
143.00	285.15	124.03	58.07	96.79	
144.00	285.15	124.03	58.07	96.79	
145.00	285.15	124.03	58.07	96.79	
146.00	285.15	124.03	58.07	96.79	
147.00	285.15	124.03	58.07	96.79	
148.00	285.15	124.03	58.07	96.79	
149.00	282.19	121.26	58.21	97.02	
