1.00	117.00	68.00	114.00	162.00	
2.00	116.59	66.79	114.00	162.00	
3.00	116.50	65.90	113.95	161.93	
4.00	116.51	65.28	113.91	161.88	
5.00	116.34	64.81	114.00	162.00	
6.00	115.99	64.77	113.94	161.91	
7.00	115.84	64.58	113.91	161.87	
8.00	115.86	64.04	113.89	161.84	
9.00	115.74	63.92	113.86	161.80	
10.00	115.43	64.49	114.00	162.00	
11.00	114.72	64.65	113.86	161.81	
12.00	114.26	65.33	113.84	161.78	
13.00	113.57	65.95	113.81	161.73	
14.00	112.45	66.62	113.77	161.68	
15.00	111.18	67.45	114.00	162.00	
16.00	109.44	67.76	113.80	161.72	
17.00	107.30	68.52	113.82	161.75	
18.00	104.85	69.50	113.81	161.73	
19.00	102.26	70.57	113.78	161.68	
20.00	99.33	71.53	114.00	161.00	
21.00	95.93	72.11	113.87	160.82	
22.00	93.01	72.18	113.90	160.85	
23.00	90.86	71.81	113.84	160.78	
24.00	89.12	71.26	113.79	160.71	
25.00	87.84	70.71	114.00	161.00	
26.00	87.56	70.70	113.81	160.73	
27.00	87.00	70.36	113.96	160.95	
28.00	86.81	69.75	114.09	161.13	
29.00	86.89	68.95	114.15	161.21	
30.00	87.13	67.82	114.00	161.00	
31.00	87.00	66.24	113.91	160.87	
32.00	86.37	64.59	113.99	160.99	
33.00	85.98	63.49	114.11	161.16	
34.00	85.91	63.16	114.22	161.32	
35.00	86.42	63.02	114.00	161.00	
36.00	86.51	63.19	114.15	161.21	
37.00	87.17	63.23	114.11	161.16	
38.00	87.69	62.94	114.23	161.33	
39.00	88.44	62.86	114.33	161.47	
40.00	89.59	62.73	114.00	162.00	
41.00	91.49	62.74	114.10	162.14	
42.00	93.28	62.87	113.98	161.98	
43.00	95.25	62.90	113.93	161.91	
44.00	97.40	62.79	113.93	161.90	
45.00	99.35	62.84	114.00	162.00	
46.00	100.93	62.68	114.03	162.04	
47.00	103.10	62.75	114.10	162.14	
48.00	105.58	62.77	114.13	162.18	
49.00	107.91	62.80	114.13	162.18	
50.00	109.66	62.87	114.00	162.00	
51.00	111.65	63.06	114.16	162.23	
52.00	113.38	63.31	114.30	162.42	
53.00	114.79	63.81	114.50	162.72	
54.00	116.11	64.45	114.79	163.13	
55.00	117.81	65.25	116.00	165.00	
56.00	119.20	66.21	116.86	166.23	
57.00	119.89	67.61	117.01	166.44	
58.00	120.08	68.59	117.32	166.88	
59.00	121.25	69.89	117.59	167.25	
60.00	121.79	71.75	118.00	168.00	
61.00	121.69	74.08	119.77	170.53	
62.00	121.70	75.94	120.06	170.94	
63.00	122.16	77.28	120.48	171.53	
64.00	123.57	77.61	120.47	171.51	
65.00	128.83	72.37	115.00	165.00	
66.00	127.61	73.57	117.16	168.11	
67.00	127.30	73.70	117.91	169.17	
68.00	127.49	74.43	118.47	169.98	
69.00	129.11	74.32	118.10	169.45	
70.00	131.45	75.10	116.00	165.00	
71.00	130.49	74.89	118.52	168.58	
72.00	130.69	74.71	118.42	168.45	
73.00	131.84	74.29	117.70	167.42	
74.00	131.84	74.29	117.70	167.42	
75.00	133.29	74.19	115.00	163.00	
76.00	132.60	73.50	115.75	164.06	
77.00	132.56	73.55	115.50	163.70	
78.00	132.34	73.54	115.41	163.58	
79.00	131.62	73.44	115.41	163.59	
80.00	130.49	73.37	116.00	164.00	
81.00	129.54	73.05	116.12	164.17	
82.00	128.38	72.89	116.01	164.02	
83.00	127.03	72.92	115.98	163.97	
84.00	125.79	72.94	115.97	163.96	
85.00	124.90	72.54	116.00	164.00	
86.00	123.98	72.81	116.10	164.14	
87.00	123.12	72.69	116.07	164.10	
88.00	122.70	72.03	115.88	163.83	
89.00	122.42	71.39	115.67	163.53	
90.00	121.32	72.46	116.00	164.00	
91.00	120.13	71.34	115.67	163.54	
92.00	119.54	72.07	115.59	163.42	
93.00	118.11	72.22	115.83	163.75	
94.00	116.84	72.64	115.86	163.80	
95.00	115.28	72.22	117.00	165.00	
96.00	114.12	71.77	117.26	165.37	
97.00	112.96	72.50	117.30	165.42	
98.00	112.06	73.10	117.18	165.25	
