1.00	297.00	148.00	67.00	122.00	
2.00	296.77	147.40	67.00	122.01	
3.00	296.48	146.15	67.13	122.24	
4.00	296.37	144.82	67.21	122.39	
5.00	296.25	143.64	68.00	122.00	
6.00	295.84	143.27	68.16	122.29	
7.00	295.88	142.83	68.10	122.18	
8.00	295.79	142.39	68.12	122.22	
9.00	295.79	142.39	68.12	122.22	
10.00	295.79	142.39	68.12	122.22	
11.00	295.79	142.39	68.12	122.22	
12.00	305.94	143.81	67.89	121.80	
13.00	305.94	143.81	67.89	121.80	
14.00	374.29	167.67	67.85	121.73	
15.00	374.29	167.67	67.85	121.73	
16.00	374.29	167.67	67.85	121.73	
17.00	374.29	167.67	67.85	121.73	
18.00	374.29	167.67	67.85	121.73	
19.00	374.29	167.67	67.85	121.73	
20.00	374.29	167.67	67.85	121.73	
21.00	374.29	167.67	67.85	121.73	
22.00	374.29	167.67	67.85	121.73	
23.00	374.29	167.67	67.85	121.73	
24.00	374.29	167.67	67.85	121.73	
25.00	430.45	188.00	67.61	121.30	
26.00	394.57	171.82	67.73	121.51	
27.00	367.38	160.75	67.93	121.87	
28.00	367.38	160.75	67.93	121.87	
29.00	367.38	160.75	67.93	121.87	
30.00	367.38	160.75	67.93	121.87	
31.00	351.97	157.05	68.62	123.11	
32.00	351.97	157.05	68.62	123.11	
33.00	351.97	157.05	68.62	123.11	
34.00	343.95	153.99	69.40	124.51	
35.00	315.95	141.46	69.62	124.90	
36.00	304.01	129.31	70.12	125.80	
37.00	304.01	129.31	70.12	125.80	
38.00	304.01	129.31	70.12	125.80	
39.00	381.88	172.48	70.19	125.92	
40.00	381.88	172.48	70.19	125.92	
41.00	383.24	166.99	70.37	126.25	
42.00	343.48	145.75	70.86	127.13	
43.00	356.28	152.31	70.77	126.98	
44.00	366.53	157.42	70.70	126.84	
45.00	344.75	148.02	71.12	127.60	
46.00	332.10	141.77	71.45	128.19	
47.00	332.10	141.77	71.45	128.19	
48.00	328.82	139.09	72.40	129.89	
49.00	328.82	139.09	72.40	129.89	
50.00	328.82	139.09	72.40	129.89	
51.00	328.82	139.09	72.40	129.89	
52.00	328.82	139.09	72.40	129.89	
53.00	328.82	139.09	72.40	129.89	
54.00	328.82	139.09	72.40	129.89	
55.00	328.82	139.09	72.40	129.89	
56.00	328.82	139.09	72.40	129.89	
57.00	328.82	139.09	72.40	129.89	
58.00	339.37	141.27	73.82	132.44	
59.00	339.26	139.34	74.27	133.24	
60.00	339.26	139.34	74.27	133.24	
61.00	282.61	129.28	75.19	134.90	
62.00	266.53	128.75	75.39	135.26	
63.00	270.17	129.61	75.79	135.98	
64.00	275.00	130.99	76.18	136.67	
65.00	262.06	115.88	80.00	144.00	
66.00	262.48	116.14	82.11	147.80	
67.00	262.48	116.14	82.11	147.80	
68.00	261.76	114.72	80.89	145.60	
69.00	261.71	114.41	80.79	145.43	
70.00	261.43	114.90	81.00	144.00	
71.00	260.82	114.86	81.07	144.13	
72.00	260.61	114.75	80.90	143.82	
73.00	260.40	114.65	80.75	143.56	
74.00	260.14	114.33	80.64	143.36	
75.00	260.07	114.01	80.00	143.00	
76.00	259.65	113.53	79.83	142.69	
77.00	259.44	113.22	79.94	142.90	
78.00	259.28	112.91	79.97	142.95	
79.00	258.76	112.42	80.05	143.10	
80.00	258.36	112.01	80.11	143.20	
81.00	258.15	111.61	80.11	143.19	
82.00	257.66	111.22	80.12	143.22	
83.00	257.30	110.77	80.07	143.12	
84.00	257.30	110.77	80.07	143.12	
85.00	256.08	110.79	79.95	142.91	
86.00	256.13	109.55	79.76	142.57	
87.00	255.82	108.73	79.62	142.32	
88.00	255.30	107.91	79.65	142.38	
89.00	253.72	108.95	79.67	142.42	
90.00	254.06	107.34	79.92	142.87	
91.00	253.73	106.58	80.17	143.31	
92.00	253.03	105.93	80.47	143.85	
93.00	251.96	105.41	80.76	144.36	
94.00	250.95	104.87	81.00	144.79	
95.00	249.53	104.42	81.17	145.10	
96.00	248.29	103.72	81.34	145.40	
97.00	246.96	102.95	81.56	145.79	
98.00	245.40	102.03	81.81	146.23	
99.00	243.99	100.39	83.00	149.00	
100.00	242.41	98.71	85.00	152.00	
101.00	240.22	97.54	86.37	154.44	
102.00	238.01	96.68	86.45	154.60	
103.00	235.70	95.83	86.72	155.08	
104.00	233.25	94.83	87.15	155.84	
105.00	230.58	93.75	87.70	156.83	
106.00	227.92	92.81	88.27	157.85	
107.00	224.97	91.77	88.88	158.94	
108.00	221.91	90.89	89.39	159.86	
109.00	218.64	90.31	89.72	160.44	
110.00	214.11	92.59	89.72	160.43	
111.00	212.27	88.94	90.48	161.79	
112.00	209.82	87.67	91.14	162.98	
113.00	207.23	86.83	91.90	164.34	
114.00	204.70	86.23	92.62	165.63	
115.00	202.02	85.21	93.32	166.89	
116.00	199.30	83.76	94.24	168.52	
117.00	196.49	82.53	95.16	170.16	
118.00	193.73	81.49	95.99	171.65	
119.00	190.88	80.21	96.87	173.22	
120.00	188.16	79.16	97.60	174.53	
121.00	185.43	78.07	98.22	175.65	
122.00	182.68	76.66	100.00	179.00	
123.00	181.02	75.92	105.07	188.07	
124.00	179.19	74.23	104.03	186.21	
125.00	177.47	72.84	103.84	185.88	
126.00	176.16	71.93	104.03	186.22	
127.00	175.00	71.17	104.38	186.84	
128.00	174.16	70.57	104.76	187.53	
129.00	173.26	69.98	105.22	188.34	
130.00	172.36	69.51	105.61	189.05	
131.00	171.45	69.06	105.61	189.05	
132.00	170.93	68.61	106.27	190.22	
133.00	170.45	68.23	106.70	191.00	
134.00	169.93	67.80	107.17	191.84	
135.00	169.72	67.52	107.62	192.64	
136.00	169.83	67.49	108.00	195.00	
137.00	170.40	67.52	112.38	202.91	
138.00	171.32	93.10	112.54	203.19	
139.00	172.31	73.25	112.12	202.44	
140.00	173.03	65.20	111.77	201.80	
141.00	173.81	65.67	111.30	200.96	
142.00	174.63	68.35	110.53	199.58	
143.00	175.42	69.28	110.18	198.93	
144.00	176.34	69.51	109.96	198.54	
145.00	177.41	69.88	109.80	198.25	
146.00	178.72	70.15	109.00	197.00	
147.00	179.98	70.96	109.65	198.17	
148.00	181.70	71.79	109.40	197.72	
149.00	183.51	72.78	109.21	197.38	
150.00	185.02	73.68	109.17	197.31	
151.00	186.69	74.49	109.26	197.47	
152.00	188.56	75.57	109.36	197.64	
153.00	190.03	76.71	109.30	197.54	
154.00	191.60	77.75	109.33	197.60	
155.00	194.58	79.78	108.76	196.57	
156.00	194.58	79.78	108.76	196.57	
157.00	202.29	85.50	107.88	194.98	
158.00	206.93	88.31	107.08	193.53	
159.00	210.91	91.02	106.71	192.85	
160.00	214.00	94.34	106.36	192.23	
161.00	217.03	96.78	106.05	191.66	
162.00	219.97	98.81	105.80	191.22	
163.00	223.34	100.45	105.73	191.10	
164.00	225.65	102.33	105.64	190.93	
165.00	228.20	101.41	105.52	190.70	
166.00	231.20	100.08	105.30	190.31	
167.00	234.17	96.77	105.16	190.05	
168.00	236.47	94.94	104.85	189.49	
169.00	238.74	95.03	104.46	188.79	
170.00	241.13	96.56	104.12	188.18	
171.00	243.43	97.45	103.78	187.57	
172.00	245.75	98.98	103.42	186.92	
173.00	248.35	99.75	103.11	186.36	
174.00	250.43	101.00	102.88	185.94	
175.00	252.01	102.10	102.76	185.72	
176.00	253.23	104.09	102.80	185.79	
177.00	254.52	104.80	102.82	185.82	
178.00	257.32	104.47	102.60	185.43	
179.00	260.83	104.58	102.32	184.92	
180.00	264.43	104.93	102.32	184.92	
181.00	266.42	104.55	101.94	184.24	
182.00	268.53	104.66	101.52	183.48	
183.00	271.08	106.04	101.13	182.77	
184.00	273.63	107.32	100.82	182.22	
185.00	276.95	110.03	100.83	182.24	
186.00	279.66	108.77	100.85	182.28	
187.00	361.45	123.01	101.57	183.57	
188.00	361.45	123.01	101.57	183.57	
189.00	361.45	123.01	101.57	183.57	
190.00	361.45	123.01	101.57	183.57	
191.00	462.42	133.78	103.06	186.26	
192.00	455.98	129.75	103.52	187.10	
193.00	444.23	127.06	103.97	187.91	
194.00	439.24	126.98	104.43	188.75	
195.00	441.26	126.13	104.88	189.55	
196.00	444.81	126.54	105.31	190.33	
197.00	447.77	124.60	105.77	191.16	
198.00	450.89	125.06	106.20	191.94	
199.00	450.89	125.06	106.20	191.94	
200.00	456.51	123.69	106.99	193.38	
201.00	456.51	123.69	106.99	193.38	
202.00	456.51	123.69	106.99	193.38	
203.00	456.51	123.69	106.99	193.38	
204.00	456.51	123.69	106.99	193.38	
205.00	485.05	126.12	108.18	195.51	
206.00	477.03	119.99	108.82	196.67	
207.00	477.03	119.99	108.82	196.67	
208.00	477.03	119.99	108.82	196.67	
209.00	479.48	113.91	110.21	199.18	
210.00	479.48	113.91	110.21	199.18	
211.00	481.16	109.31	111.27	201.10	
212.00	481.16	109.31	111.27	201.10	
213.00	481.16	109.31	111.27	201.10	
214.00	481.16	109.31	111.27	201.10	
215.00	481.16	109.31	111.27	201.10	
216.00	495.32	103.86	113.27	204.72	
217.00	495.32	103.86	113.27	204.72	
218.00	495.32	103.86	113.27	204.72	
219.00	495.32	103.86	113.27	204.72	
220.00	495.32	103.86	113.27	204.72	
221.00	495.32	103.86	113.27	204.72	
222.00	495.32	103.86	113.27	204.72	
223.00	495.32	103.86	113.27	204.72	
224.00	495.32	103.86	113.27	204.72	
225.00	495.32	103.86	113.27	204.72	
226.00	495.32	103.86	113.27	204.72	
227.00	495.32	103.86	113.27	204.72	
228.00	495.32	103.86	113.27	204.72	
229.00	495.32	103.86	113.27	204.72	
230.00	464.49	100.26	115.16	208.14	
231.00	464.49	100.26	115.16	208.14	
232.00	457.29	104.17	116.34	210.27	
233.00	446.93	108.40	116.37	210.32	
234.00	446.93	108.40	116.37	210.32	
235.00	446.93	108.40	116.37	210.32	
236.00	446.93	108.40	116.37	210.32	
237.00	446.93	108.40	116.37	210.32	
238.00	495.66	98.48	118.58	214.31	
239.00	495.66	98.48	118.58	214.31	
240.00	495.66	98.48	118.58	214.31	
241.00	495.66	98.48	118.58	214.31	
242.00	495.66	98.48	118.58	214.31	
