1.00	82.00	199.00	35.00	131.00	
2.00	83.29	198.60	35.00	130.99	
3.00	85.84	197.38	34.93	130.72	
4.00	89.46	197.08	34.87	130.51	
5.00	96.16	198.91	35.00	131.00	
6.00	101.76	199.03	35.06	131.23	
7.00	105.37	199.55	35.19	131.73	
8.00	107.63	199.25	35.34	132.28	
9.00	110.26	199.31	35.41	132.53	
10.00	112.33	199.47	36.00	133.00	
11.00	114.25	199.17	36.36	134.32	
12.00	116.30	198.16	36.40	134.49	
13.00	118.80	197.84	36.43	134.57	
14.00	121.01	198.21	36.46	134.71	
15.00	124.65	199.64	36.00	135.00	
16.00	128.07	200.39	36.29	136.09	
17.00	132.81	200.72	36.16	135.58	
18.00	137.59	199.76	36.17	135.64	
19.00	142.27	198.24	36.12	135.44	
20.00	145.94	196.79	36.00	134.00	
21.00	149.22	197.03	35.94	133.76	
22.00	151.88	197.24	35.87	133.50	
23.00	154.51	197.01	35.74	133.05	
24.00	157.31	196.26	35.74	133.04	
25.00	161.23	195.86	36.00	133.00	
26.00	163.55	196.46	35.52	131.24	
27.00	168.17	195.87	35.40	130.78	
28.00	172.68	195.08	35.20	130.06	
29.00	174.66	194.02	35.38	130.70	
30.00	178.36	196.18	36.00	133.00	
31.00	180.29	193.65	36.30	134.12	
32.00	182.49	192.82	36.72	135.67	
33.00	185.16	192.69	36.87	136.21	
34.00	187.33	191.50	37.11	137.11	
35.00	191.22	191.36	38.00	139.00	
36.00	194.47	190.83	38.79	141.89	
37.00	198.92	190.88	38.72	141.63	
38.00	204.43	191.13	38.84	142.09	
39.00	209.59	190.24	39.02	142.74	
40.00	215.32	189.48	39.00	143.00	
41.00	219.85	188.09	39.59	145.17	
42.00	223.62	186.80	39.46	144.70	
43.00	227.45	185.95	39.28	144.03	
44.00	231.03	185.60	39.11	143.42	
45.00	234.20	186.01	39.00	142.00	
46.00	237.46	185.72	38.99	141.96	
47.00	240.71	185.65	39.01	142.02	
48.00	245.32	186.09	39.00	141.98	
49.00	249.89	186.70	38.95	141.80	
50.00	255.58	186.93	38.00	142.00	
51.00	261.11	186.42	38.10	142.36	
52.00	265.90	186.66	38.21	142.79	
53.00	270.35	186.91	38.37	143.39	
54.00	275.10	186.73	38.52	143.96	
55.00	279.41	186.89	39.00	145.00	
56.00	283.92	187.42	39.40	146.50	
57.00	288.21	187.56	39.39	146.46	
58.00	293.24	188.08	39.40	146.48	
59.00	298.87	188.47	39.47	146.74	
60.00	304.08	187.89	40.00	147.00	
61.00	308.83	187.72	40.41	148.50	
62.00	313.55	187.50	40.31	148.14	
63.00	317.96	187.00	40.20	147.73	
64.00	321.88	186.45	40.16	147.58	
65.00	326.04	186.39	40.00	147.00	
66.00	330.16	185.85	40.07	147.27	
67.00	334.98	186.54	40.04	147.16	
68.00	339.96	188.01	40.14	147.52	
69.00	344.94	190.53	40.11	147.39	
70.00	350.53	191.73	39.00	147.00	
71.00	355.47	191.91	39.15	147.56	
72.00	359.69	191.74	39.17	147.66	
73.00	363.43	191.26	39.31	148.15	
74.00	366.50	190.41	39.53	149.01	
75.00	369.49	189.56	41.00	151.00	
76.00	372.43	190.27	41.45	152.66	
77.00	375.77	191.57	41.34	152.25	
78.00	380.53	192.67	41.26	151.96	
79.00	384.72	193.34	41.20	151.75	
80.00	388.50	192.59	42.00	152.00	
81.00	391.41	192.02	42.27	152.99	
82.00	393.46	191.33	42.14	152.52	
83.00	393.10	191.91	41.92	151.69	
84.00	437.46	134.73	41.42	149.90	
85.00	448.50	111.59	41.65	150.74	
86.00	440.48	111.07	41.83	151.39	
87.00	427.78	115.10	42.04	152.13	
88.00	427.78	115.10	42.04	152.13	
89.00	416.19	117.81	42.32	153.16	
90.00	412.32	116.27	42.26	152.94	
91.00	407.05	114.34	42.35	153.26	
92.00	400.57	114.64	42.33	153.19	
93.00	394.44	115.13	42.23	152.84	
94.00	387.43	117.37	42.13	152.48	
95.00	381.62	119.04	42.15	152.54	
96.00	376.51	118.87	42.19	152.70	
97.00	376.51	118.87	42.19	152.70	
98.00	376.51	118.87	42.19	152.70	
99.00	376.51	118.87	42.19	152.70	
100.00	376.51	118.87	42.19	152.70	
101.00	381.92	36.34	42.35	153.27	
102.00	379.13	61.99	42.29	153.05	
103.00	371.38	64.69	42.29	153.03	
104.00	364.15	63.70	42.28	153.01	
105.00	358.53	62.49	42.23	152.85	
106.00	358.53	62.49	42.23	152.85	
107.00	389.46	134.45	41.61	150.58	
108.00	391.45	140.27	41.29	149.41	
109.00	391.45	140.27	41.29	149.41	
110.00	391.74	170.96	40.71	147.33	
111.00	391.10	173.57	40.35	146.03	
112.00	387.39	142.62	40.25	145.66	
113.00	386.01	155.82	40.24	145.63	
114.00	386.01	155.82	40.24	145.63	
115.00	386.01	155.82	40.24	145.63	
116.00	386.01	155.82	40.24	145.63	
117.00	386.01	155.82	40.24	145.63	
118.00	386.01	155.82	40.24	145.63	
119.00	386.01	155.82	40.24	145.63	
120.00	386.01	155.82	40.24	145.63	
121.00	386.01	155.82	40.24	145.63	
122.00	372.09	140.13	40.62	146.99	
123.00	382.80	157.47	40.67	147.20	
124.00	388.07	161.93	40.69	147.26	
125.00	380.28	208.82	41.00	148.00	
126.00	384.50	203.53	40.77	147.17	
127.00	389.80	206.19	40.94	147.79	
128.00	396.61	206.52	40.95	147.81	
129.00	404.01	206.11	41.04	148.15	
130.00	412.66	206.20	41.00	150.00	
131.00	422.12	205.79	41.12	150.43	
132.00	431.49	205.28	41.12	150.43	
133.00	440.22	204.50	41.17	150.63	
134.00	448.13	203.79	41.26	150.94	
135.00	455.15	202.55	42.00	151.00	
136.00	460.43	202.54	42.04	151.13	
137.00	464.36	202.90	41.90	150.65	
138.00	467.11	203.67	41.78	150.21	
139.00	470.06	203.74	41.66	149.78	
140.00	472.83	204.11	41.00	149.00	
141.00	475.18	204.73	40.66	147.77	
142.00	478.02	205.92	40.59	147.52	
143.00	481.48	206.29	40.49	147.14	
144.00	486.15	206.58	40.46	147.05	
145.00	490.75	206.54	40.00	146.00	
146.00	495.84	207.18	39.55	144.34	
147.00	501.40	207.95	39.45	144.00	
148.00	505.40	207.85	39.50	144.19	
149.00	508.41	207.85	39.49	144.14	
150.00	509.58	208.19	39.00	145.00	
151.00	511.50	208.19	38.67	143.76	
152.00	510.43	208.05	38.77	144.14	
153.00	507.10	207.60	38.87	144.52	
154.00	501.80	207.04	38.94	144.79	
155.00	492.88	205.69	39.00	145.00	
156.00	484.01	205.45	39.06	145.21	
157.00	474.60	204.82	39.25	145.93	
158.00	466.19	204.34	39.22	145.83	
159.00	457.99	203.97	39.37	146.36	
160.00	451.25	204.82	39.46	146.69	
161.00	445.24	206.06	39.57	147.13	
162.00	440.81	206.51	39.61	147.27	
163.00	437.73	204.67	39.58	147.15	
164.00	436.70	202.65	39.68	147.53	
165.00	436.80	201.85	39.58	147.16	
166.00	437.40	201.01	39.60	147.22	
167.00	438.28	199.99	40.00	147.00	
168.00	438.40	199.22	40.37	148.35	
169.00	437.56	197.94	40.35	148.28	
170.00	435.40	198.54	41.00	148.00	
171.00	433.48	198.98	41.17	148.62	
172.00	431.06	199.20	41.10	148.36	
173.00	428.11	198.08	41.14	148.49	
174.00	425.75	196.64	41.16	148.59	
175.00	424.09	195.38	41.00	149.00	
176.00	421.49	193.60	41.28	150.01	
177.00	419.51	193.17	41.32	150.15	
178.00	417.80	193.80	41.41	150.49	
179.00	415.23	194.52	41.34	150.23	
180.00	411.75	194.77	41.00	150.00	
181.00	408.84	195.82	41.11	150.39	
182.00	404.85	196.03	41.03	150.12	
183.00	400.80	194.57	40.94	149.78	
184.00	397.95	193.19	40.80	149.27	
185.00	397.28	193.14	40.51	148.22	
186.00	398.49	193.52	40.14	146.84	
187.00	398.49	193.52	40.14	146.84	
188.00	398.49	193.52	40.14	146.84	
189.00	386.71	204.08	39.76	145.45	
190.00	384.74	196.49	39.74	145.38	
191.00	382.22	193.62	39.65	145.05	
192.00	378.94	193.29	39.57	144.78	
193.00	375.41	192.28	39.57	144.75	
194.00	372.38	190.76	39.55	144.70	
195.00	369.81	189.87	39.57	144.77	
196.00	367.40	189.63	39.65	145.06	
197.00	365.40	190.88	39.84	145.76	
198.00	363.01	192.74	39.82	145.67	
199.00	361.42	193.47	39.81	145.64	
200.00	358.99	193.92	39.80	145.62	
201.00	356.42	194.07	39.85	145.79	
202.00	353.99	193.03	39.83	145.73	
203.00	352.46	191.41	39.77	145.50	
204.00	350.56	190.74	39.64	145.01	
205.00	349.42	191.07	39.48	144.45	
206.00	348.87	191.66	39.30	143.77	
207.00	348.50	192.40	39.11	143.09	
208.00	348.22	194.10	39.07	142.92	
209.00	347.42	195.67	39.09	143.02	
210.00	346.62	197.09	39.05	142.86	
211.00	344.73	198.00	39.01	142.71	
212.00	343.18	197.61	38.97	142.56	
213.00	342.68	195.25	38.98	142.62	
214.00	341.75	193.46	38.76	141.81	
215.00	340.17	192.21	38.77	141.83	
216.00	338.15	191.68	38.74	141.73	
217.00	336.77	191.76	38.61	141.26	
218.00	335.35	192.06	38.49	140.82	
219.00	334.08	192.19	38.33	140.21	
220.00	331.89	191.62	38.41	140.54	
221.00	329.60	191.27	38.38	140.43	
222.00	327.61	190.46	38.42	140.55	
223.00	326.23	189.88	38.33	140.22	
224.00	325.68	189.49	38.24	139.91	
225.00	324.68	189.19	38.07	139.27	
226.00	323.56	189.58	37.90	138.66	
227.00	322.13	190.76	37.70	137.93	
228.00	319.92	192.08	37.53	137.30	
229.00	317.48	192.50	37.59	137.53	
230.00	313.77	192.04	37.58	137.47	
231.00	310.98	191.76	37.55	137.38	
