1.00	72.00	125.00	29.00	23.00	
2.00	72.19	124.47	29.12	23.10	
3.00	72.52	124.46	29.26	23.21	
4.00	73.57	124.48	29.23	23.18	
5.00	73.91	124.28	29.00	24.00	
6.00	74.69	123.84	29.09	24.07	
7.00	75.51	123.92	28.92	23.94	
8.00	76.02	124.02	28.87	23.89	
9.00	76.40	123.59	28.99	24.00	
10.00	76.89	123.04	29.00	24.00	
11.00	76.89	123.04	29.00	24.00	
12.00	77.40	122.76	29.00	24.00	
13.00	78.27	122.47	29.04	24.03	
14.00	79.16	122.14	29.07	24.06	
15.00	79.86	121.86	29.00	24.00	
16.00	80.21	121.21	29.31	24.25	
17.00	81.03	121.10	29.28	24.23	
18.00	81.60	120.71	29.25	24.21	
19.00	82.31	121.05	28.98	23.98	
20.00	82.93	120.83	28.00	23.00	
21.00	83.23	120.99	27.99	23.00	
22.00	83.69	120.98	28.02	23.02	
23.00	84.21	121.00	27.97	22.97	
24.00	84.28	121.10	28.14	23.11	
25.00	84.89	121.16	28.00	23.00	
26.00	85.89	121.41	27.87	22.89	
27.00	86.26	121.63	27.76	22.81	
28.00	86.69	121.66	27.72	22.77	
29.00	87.36	121.94	27.49	22.58	
30.00	87.30	121.78	28.00	23.00	
31.00	87.04	121.74	27.96	22.97	
32.00	87.52	121.73	27.98	22.98	
33.00	87.93	121.78	27.99	22.99	
34.00	88.00	121.70	28.24	23.20	
35.00	88.55	121.72	28.00	23.00	
36.00	89.03	121.85	28.28	23.23	
37.00	89.52	121.92	28.28	23.23	
38.00	89.73	122.02	28.36	23.29	
39.00	90.20	122.25	28.25	23.20	
40.00	90.31	122.52	29.00	23.00	
41.00	89.81	122.97	29.62	23.49	
42.00	89.93	123.46	29.62	23.49	
43.00	90.16	123.86	29.74	23.59	
44.00	90.50	124.39	29.82	23.65	
45.00	90.76	124.97	30.00	24.00	
46.00	91.02	125.45	30.53	24.42	
47.00	90.95	125.66	30.52	24.41	
48.00	90.82	125.74	30.65	24.52	
49.00	91.41	126.02	30.54	24.43	
50.00	91.66	126.27	30.00	25.00	
51.00	92.22	125.96	30.44	25.37	
52.00	92.34	125.69	30.36	25.30	
53.00	92.49	125.58	30.33	25.27	
54.00	92.86	125.42	30.27	25.22	
55.00	92.96	125.14	31.00	26.00	
56.00	93.09	124.69	31.40	26.34	
57.00	93.17	124.47	31.46	26.38	
58.00	94.06	124.41	31.34	26.29	
59.00	94.90	124.58	31.08	26.07	
60.00	95.31	124.54	30.00	25.00	
61.00	95.31	124.54	30.00	25.00	
62.00	95.10	124.98	29.96	24.97	
63.00	95.17	124.65	30.01	25.01	
64.00	95.48	124.47	29.99	24.99	
65.00	95.52	124.41	30.00	26.00	
66.00	96.23	123.93	29.99	25.99	
67.00	96.43	123.57	30.05	26.05	
68.00	96.35	123.37	30.24	26.21	
69.00	96.33	123.26	30.44	26.39	
70.00	96.55	123.36	30.00	27.00	
71.00	97.06	122.96	30.36	27.33	
72.00	97.26	122.90	30.38	27.34	
73.00	97.38	122.73	30.44	27.39	
74.00	97.48	122.83	30.38	27.34	
75.00	97.76	122.88	30.00	27.00	
76.00	98.05	122.97	30.24	27.21	
77.00	98.07	122.85	30.31	27.28	
78.00	98.09	122.75	30.42	27.37	
79.00	98.12	122.77	30.49	27.44	
80.00	98.27	122.61	30.55	27.50	
81.00	98.12	122.68	30.66	27.59	
82.00	98.11	122.55	30.83	27.75	
83.00	98.02	122.50	31.02	27.92	
84.00	97.98	122.47	31.10	27.99	
85.00	97.64	122.45	31.34	28.21	
86.00	98.23	122.57	31.36	28.22	
87.00	98.51	122.69	31.37	28.23	
88.00	98.75	122.58	31.38	28.25	
89.00	99.08	122.61	31.33	28.20	
90.00	98.78	122.46	31.51	28.36	
91.00	98.54	122.27	31.61	28.45	
92.00	98.48	122.40	31.73	28.56	
93.00	98.22	122.11	31.90	28.71	
94.00	98.12	122.28	31.96	28.77	
95.00	97.97	122.07	32.11	28.90	
96.00	97.55	121.89	32.33	29.10	
97.00	98.09	122.04	32.28	29.05	
98.00	98.57	122.21	32.24	29.01	
99.00	98.80	122.16	32.26	29.03	
100.00	99.04	122.19	32.18	28.96	
101.00	99.66	122.15	32.07	28.86	
102.00	99.88	122.06	32.05	28.85	
103.00	100.23	122.18	31.93	28.74	
104.00	100.10	122.16	31.88	28.69	
105.00	100.07	122.16	31.81	28.63	
106.00	100.13	122.29	31.70	28.53	
107.00	100.13	122.29	31.70	28.53	
108.00	100.25	122.33	31.64	28.47	
109.00	100.32	122.09	31.65	28.48	
110.00	100.67	122.43	31.51	28.36	
111.00	100.78	122.31	31.49	28.34	
112.00	100.66	122.09	31.56	28.41	
113.00	100.66	122.09	31.56	28.41	
114.00	100.66	122.09	31.56	28.41	
115.00	100.66	122.09	31.56	28.41	
116.00	100.66	122.09	31.56	28.41	
117.00	100.66	122.09	31.56	28.41	
118.00	100.66	122.09	31.56	28.41	
119.00	100.66	122.09	31.56	28.41	
120.00	100.13	121.23	31.63	28.47	
121.00	100.13	121.23	31.63	28.47	
122.00	100.13	121.23	31.63	28.47	
123.00	100.13	121.23	31.63	28.47	
124.00	100.99	120.75	31.33	28.20	
125.00	100.99	120.75	31.33	28.20	
126.00	100.99	120.75	31.33	28.20	
127.00	101.76	120.51	31.07	27.96	
128.00	101.76	120.51	31.07	27.96	
129.00	101.76	120.51	31.07	27.96	
130.00	101.76	120.51	31.07	27.96	
131.00	101.76	120.51	31.07	27.96	
132.00	101.76	120.51	31.07	27.96	
133.00	101.76	120.51	31.07	27.96	
134.00	101.76	120.51	31.07	27.96	
135.00	101.76	120.51	31.07	27.96	
136.00	102.38	121.66	30.49	27.44	
137.00	102.33	121.77	30.40	27.36	
138.00	102.79	121.72	30.18	27.16	
139.00	103.12	121.55	30.00	27.00	
140.00	103.13	121.60	29.78	26.80	
141.00	102.66	121.36	29.82	26.84	
142.00	102.28	121.11	29.87	26.88	
143.00	102.31	121.11	29.81	26.83	
144.00	102.43	121.20	29.65	26.68	
145.00	102.43	121.20	29.65	26.68	
146.00	102.38	121.04	29.54	26.58	
147.00	102.29	120.98	29.51	26.56	
148.00	102.19	121.34	29.39	26.45	
149.00	102.46	121.54	29.29	26.36	
150.00	102.43	121.22	29.20	26.28	
151.00	102.08	121.17	29.18	26.26	
152.00	102.96	121.42	28.94	26.05	
153.00	102.99	121.39	28.87	25.98	
154.00	102.86	121.28	28.84	25.95	
155.00	102.61	121.29	28.80	25.92	
156.00	102.72	121.21	28.83	25.94	
157.00	102.66	121.02	28.88	25.99	
158.00	102.84	121.15	28.95	26.05	
159.00	102.46	121.06	29.22	26.30	
160.00	102.59	121.43	29.09	26.18	
161.00	102.53	121.72	29.05	26.14	
162.00	102.60	121.80	29.05	26.15	
163.00	101.56	121.73	29.19	26.27	
164.00	102.11	122.13	29.11	26.20	
165.00	102.04	122.16	29.10	26.19	
166.00	102.15	122.32	29.05	26.14	
167.00	102.34	122.23	29.06	26.15	
168.00	102.26	122.42	28.95	26.06	
169.00	102.06	122.59	28.84	25.96	
170.00	102.37	122.62	28.71	25.84	
171.00	102.24	122.48	28.74	25.86	
172.00	102.31	122.53	28.63	25.76	
173.00	102.98	122.26	28.57	25.72	
174.00	102.68	122.22	28.53	25.67	
175.00	102.44	121.83	28.54	25.69	
176.00	103.05	121.99	28.38	25.54	
177.00	103.25	121.80	28.25	25.43	
178.00	103.46	122.08	28.03	25.23	
179.00	103.03	121.84	28.00	25.20	
180.00	102.67	121.79	28.00	25.20	
181.00	102.67	121.82	27.95	25.15	
182.00	102.56	121.64	28.03	25.23	
183.00	102.66	121.84	28.08	25.27	
184.00	103.91	122.01	28.02	25.22	
185.00	103.84	122.01	28.21	25.39	
186.00	104.10	122.78	28.09	25.28	
187.00	104.08	123.17	28.04	25.23	
188.00	104.07	123.18	28.07	25.26	
189.00	103.91	123.46	27.91	25.12	
190.00	104.13	123.32	27.92	25.13	
191.00	104.04	123.41	27.98	25.18	
192.00	103.68	123.38	27.99	25.19	
193.00	103.63	123.08	28.18	25.36	
194.00	103.82	123.01	28.24	25.42	
195.00	104.55	122.84	28.38	25.54	
196.00	104.37	122.69	28.38	25.54	
197.00	104.25	122.46	28.41	25.57	
198.00	104.35	121.88	28.59	25.73	
199.00	104.82	121.27	28.86	25.97	
200.00	105.48	120.93	29.06	26.15	
201.00	105.50	121.02	29.05	26.15	
202.00	104.99	121.46	29.03	26.13	
203.00	104.67	121.46	29.01	26.11	
204.00	104.67	121.46	29.01	26.11	
