1.00	244.00	63.00	12.00	13.00	
2.00	243.81	62.97	12.02	13.02	
3.00	243.78	62.92	12.03	13.04	
4.00	243.92	62.83	12.05	13.05	
5.00	244.21	62.74	12.00	13.00	
6.00	244.29	62.94	12.08	13.09	
7.00	244.19	62.90	12.12	13.13	
8.00	244.10	62.81	12.15	13.17	
9.00	244.16	62.76	12.20	13.21	
10.00	244.36	62.71	13.00	13.00	
11.00	244.36	62.71	13.00	13.00	
12.00	243.81	63.10	13.22	13.22	
13.00	243.81	63.10	13.22	13.22	
14.00	244.14	63.02	13.25	13.25	
15.00	244.40	63.04	14.00	13.00	
16.00	244.04	63.04	14.22	13.20	
17.00	243.83	63.05	14.19	13.18	
18.00	243.59	63.04	14.23	13.21	
19.00	243.20	63.05	14.32	13.30	
20.00	242.90	63.00	14.41	13.38	
21.00	242.90	63.00	14.41	13.38	
22.00	242.67	63.03	14.49	13.45	
23.00	242.67	63.03	14.49	13.45	
24.00	242.31	63.13	14.53	13.49	
25.00	241.63	63.17	14.65	13.60	
26.00	240.88	63.23	14.74	13.69	
27.00	240.07	63.27	14.87	13.81	
28.00	240.07	63.27	14.87	13.81	
29.00	238.52	63.18	14.98	13.91	
30.00	237.73	63.12	15.04	13.96	
31.00	236.90	63.14	15.09	14.01	
32.00	235.79	63.22	15.16	14.08	
33.00	234.62	63.39	15.23	14.14	
34.00	233.56	63.59	15.25	14.16	
35.00	232.40	63.96	15.22	14.13	
36.00	231.08	64.18	15.22	14.13	
37.00	229.81	64.30	15.14	14.05	
38.00	228.34	64.32	15.06	13.98	
39.00	226.79	64.40	14.96	13.89	
40.00	225.25	64.44	14.82	13.76	
41.00	223.63	64.40	14.66	13.61	
42.00	222.48	64.64	14.00	12.00	
43.00	220.03	64.55	14.44	12.38	
44.00	218.11	64.30	14.42	12.36	
45.00	216.17	63.88	14.43	12.37	
46.00	214.35	63.39	14.44	12.37	
47.00	212.63	63.04	14.43	12.37	
48.00	210.90	62.61	14.45	12.38	
49.00	209.08	62.23	14.47	12.40	
50.00	207.21	62.05	14.50	12.43	
51.00	205.35	61.83	14.58	12.49	
52.00	203.59	61.79	14.60	12.51	
53.00	201.95	61.95	14.56	12.48	
54.00	200.28	62.14	14.59	12.51	
55.00	198.57	62.27	14.63	12.54	
56.00	196.91	62.44	14.64	12.55	
57.00	195.17	62.61	14.69	12.59	
58.00	193.32	62.77	14.78	12.67	
59.00	191.51	62.85	14.83	12.71	
60.00	189.58	62.74	14.93	12.80	
61.00	187.78	62.40	15.05	12.90	
62.00	186.04	62.10	15.12	12.96	
63.00	184.24	61.84	15.22	13.05	
64.00	182.31	61.49	15.40	13.20	
65.00	180.68	61.18	15.55	13.33	
66.00	179.01	60.89	15.61	13.38	
67.00	179.01	60.89	15.61	13.38	
68.00	174.47	60.39	15.89	13.62	
69.00	174.47	60.39	15.89	13.62	
70.00	166.18	55.62	16.52	14.16	
71.00	166.64	57.65	15.37	13.17	
72.00	166.64	57.65	15.37	13.17	
73.00	166.64	57.65	15.37	13.17	
74.00	158.33	55.76	15.66	13.42	
75.00	157.17	57.78	15.62	13.39	
76.00	156.35	59.01	15.56	13.34	
77.00	155.92	59.39	14.99	12.85	
78.00	155.92	59.39	14.99	12.85	
79.00	155.92	59.39	14.99	12.85	
80.00	153.68	61.45	15.00	14.00	
81.00	152.05	60.58	15.27	14.26	
82.00	150.87	60.26	15.27	14.25	
83.00	149.73	60.04	15.23	14.22	
84.00	148.72	59.25	15.32	14.30	
85.00	147.62	58.31	15.43	14.40	
86.00	146.38	58.56	17.00	15.00	
87.00	145.67	58.95	17.22	15.19	
88.00	145.07	58.94	17.38	15.34	
89.00	144.53	58.92	17.71	15.62	
90.00	143.78	58.92	18.00	16.00	
91.00	143.40	58.96	19.39	17.23	
92.00	143.06	58.90	19.78	17.59	
93.00	142.96	58.84	20.28	18.03	
94.00	143.08	58.74	20.93	18.61	
95.00	143.38	58.74	21.27	18.91	
96.00	143.38	58.74	21.27	18.91	
97.00	143.38	58.74	21.27	18.91	
98.00	143.38	58.74	21.27	18.91	
99.00	143.38	58.74	21.27	18.91	
100.00	143.38	58.74	21.27	18.91	
101.00	143.38	58.74	21.27	18.91	
102.00	143.38	58.74	21.27	18.91	
103.00	146.22	58.84	22.17	19.71	
104.00	146.22	58.84	22.17	19.71	
105.00	145.90	58.83	21.88	19.45	
106.00	145.71	58.88	21.79	19.37	
107.00	145.71	58.88	21.79	19.37	
108.00	145.71	58.88	21.79	19.37	
109.00	145.71	58.88	21.79	19.37	
110.00	146.64	58.93	21.77	19.35	
111.00	146.64	58.93	21.77	19.35	
112.00	146.64	58.93	21.77	19.35	
113.00	146.64	58.93	21.77	19.35	
114.00	146.64	58.93	21.77	19.35	
115.00	146.64	58.93	21.77	19.35	
116.00	146.64	58.93	21.77	19.35	
117.00	146.64	58.93	21.77	19.35	
118.00	144.70	60.62	20.38	18.12	
119.00	148.30	60.74	19.21	17.07	
120.00	148.30	60.74	19.21	17.07	
121.00	148.30	60.74	19.21	17.07	
122.00	148.30	60.74	19.21	17.07	
123.00	148.30	60.74	19.21	17.07	
124.00	149.36	59.97	16.71	14.85	
125.00	149.36	59.97	16.71	14.85	
126.00	149.36	59.97	16.71	14.85	
127.00	149.36	59.97	16.71	14.85	
128.00	149.43	59.76	20.00	17.00	
