1.00	224.00	134.00	61.00	71.00	
2.00	223.83	135.65	60.93	70.92	
3.00	221.17	136.76	60.76	70.73	
4.00	221.17	136.76	60.76	70.73	
5.00	216.86	135.50	60.00	70.00	
6.00	215.36	134.53	59.60	69.53	
7.00	214.21	132.73	59.62	69.56	
8.00	212.41	130.67	59.90	69.88	
9.00	211.41	127.66	59.75	69.70	
10.00	209.93	123.37	61.00	71.00	
11.00	208.76	118.77	60.70	70.65	
12.00	207.52	115.76	60.00	69.84	
13.00	205.97	114.59	59.13	68.82	
14.00	205.15	112.10	58.68	68.30	
15.00	205.01	108.00	58.75	68.38	
16.00	205.07	106.10	58.95	68.61	
17.00	203.58	106.53	59.86	69.68	
18.00	204.47	106.94	61.08	71.09	
19.00	205.10	108.47	61.63	71.74	
20.00	207.45	108.86	61.85	71.98	
21.00	211.80	109.00	60.94	70.93	
22.00	214.11	109.07	60.09	69.95	
23.00	216.69	112.66	59.17	68.88	
24.00	218.29	117.13	58.20	67.74	
25.00	219.05	119.19	57.35	66.75	
26.00	219.29	121.44	56.42	65.67	
27.00	219.49	124.11	55.44	64.53	
28.00	219.92	125.97	54.65	63.61	
29.00	220.19	128.35	54.37	63.29	
30.00	220.76	129.50	54.51	63.44	
31.00	221.58	129.08	54.91	63.91	
32.00	222.52	126.90	55.58	64.69	
33.00	223.61	123.79	56.15	65.36	
34.00	225.17	118.68	56.66	65.95	
35.00	226.95	111.46	57.34	66.74	
36.00	228.97	104.54	58.05	67.57	
37.00	230.73	101.08	58.25	67.80	
38.00	233.19	98.97	58.32	67.88	
39.00	236.36	96.48	58.66	68.27	
40.00	239.58	94.15	59.19	68.89	
41.00	242.04	93.20	59.67	69.45	
42.00	244.17	94.29	60.19	70.05	
43.00	246.69	98.01	60.34	70.24	
44.00	248.72	103.73	60.37	70.27	
45.00	249.47	109.83	60.48	70.39	
46.00	252.37	115.42	60.14	69.99	
47.00	252.37	115.42	60.14	69.99	
48.00	261.00	129.38	59.38	69.12	
49.00	259.81	136.94	58.42	68.00	
50.00	259.58	144.25	57.38	66.79	
51.00	262.39	150.86	56.56	65.83	
52.00	265.59	154.59	55.39	64.47	
53.00	242.12	129.69	54.92	63.92	
54.00	242.12	129.69	54.92	63.92	
55.00	242.12	129.69	54.92	63.92	
56.00	278.38	144.80	52.25	60.82	
57.00	308.53	140.33	51.94	60.45	
58.00	308.53	140.33	51.94	60.45	
59.00	319.65	123.63	51.81	60.30	
60.00	326.16	135.65	51.25	59.65	
