1.00	122.00	86.00	132.00	176.00	
2.00	121.92	85.62	132.08	176.11	
3.00	122.10	85.54	132.14	176.18	
4.00	122.36	85.67	132.18	176.24	
5.00	123.24	85.85	133.00	176.00	
6.00	124.21	85.81	133.31	176.41	
7.00	125.32	85.58	133.47	176.63	
8.00	126.43	85.68	133.50	176.67	
9.00	127.74	85.45	133.58	176.77	
10.00	128.72	85.31	133.00	177.00	
11.00	130.31	84.86	133.31	177.42	
12.00	131.73	84.56	133.26	177.35	
13.00	133.17	84.18	133.29	177.39	
14.00	134.84	83.56	133.36	177.47	
15.00	136.24	83.33	134.00	178.00	
16.00	137.40	82.95	134.23	178.31	
17.00	138.75	82.69	134.25	178.33	
18.00	139.65	82.44	134.30	178.40	
19.00	140.72	81.76	134.40	178.53	
20.00	141.50	81.14	134.00	179.00	
21.00	141.83	80.71	134.39	179.52	
22.00	141.59	80.31	134.47	179.63	
23.00	141.06	80.00	134.56	179.75	
24.00	140.06	79.78	134.66	179.88	
25.00	137.41	79.00	135.00	180.00	
26.00	134.63	78.93	135.40	180.53	
27.00	132.33	78.71	135.33	180.45	
28.00	130.76	78.28	135.38	180.51	
29.00	129.65	77.97	135.46	180.62	
30.00	128.98	77.93	136.00	181.00	
31.00	128.83	78.03	136.37	181.49	
32.00	128.71	78.10	136.45	181.60	
33.00	129.05	78.27	136.61	181.81	
34.00	130.53	78.65	136.74	181.99	
35.00	132.20	79.29	137.00	183.00	
36.00	133.54	79.40	137.46	183.61	
37.00	134.72	79.49	137.41	183.55	
38.00	135.80	79.69	137.43	183.57	
39.00	136.82	79.96	137.44	183.58	
40.00	137.24	79.94	138.00	184.00	
41.00	137.61	80.04	138.31	184.42	
42.00	138.32	79.90	138.37	184.49	
43.00	138.85	79.62	138.47	184.63	
44.00	139.47	79.42	138.58	184.77	
45.00	140.34	79.34	139.00	186.00	
46.00	141.06	79.18	139.39	186.52	
47.00	141.65	78.95	139.32	186.43	
48.00	142.24	78.62	139.34	186.45	
49.00	143.35	78.40	139.35	186.46	
50.00	144.57	78.09	139.00	187.00	
51.00	145.76	77.57	139.26	187.35	
52.00	147.19	77.43	139.26	187.35	
53.00	148.29	77.23	139.35	187.47	
54.00	149.29	77.02	139.43	187.58	
55.00	150.08	76.70	140.00	187.00	
56.00	150.50	76.89	140.24	187.32	
57.00	150.93	76.83	140.14	187.18	
58.00	151.20	76.52	140.10	187.14	
59.00	151.73	76.49	140.06	187.08	
60.00	151.84	76.49	140.00	188.00	
61.00	151.73	75.95	140.07	188.09	
62.00	151.43	75.61	140.10	188.13	
63.00	150.59	75.46	140.11	188.15	
64.00	149.78	75.64	140.09	188.12	
65.00	149.15	76.02	140.00	188.00	
66.00	148.37	76.11	139.99	187.98	
67.00	147.74	76.05	139.96	187.94	
68.00	146.70	75.88	139.91	187.88	
69.00	146.36	75.75	139.83	187.77	
70.00	146.51	75.96	139.00	187.00	
71.00	146.84	75.97	138.82	186.76	
72.00	147.18	75.78	138.83	186.78	
73.00	147.56	75.61	138.77	186.69	
74.00	148.15	75.32	138.64	186.52	
75.00	148.64	75.12	138.00	186.00	
76.00	149.70	74.84	137.67	185.55	
77.00	151.35	74.70	137.65	185.52	
78.00	153.15	74.86	137.55	185.39	
79.00	153.15	74.86	137.55	185.39	
80.00	155.95	75.42	137.00	185.00	
81.00	157.52	75.31	136.64	184.52	
82.00	158.98	75.32	136.79	184.72	
83.00	160.44	75.99	136.83	184.78	
84.00	161.35	77.04	136.89	184.86	
85.00	161.76	77.85	137.00	185.00	
86.00	162.59	78.48	137.01	185.01	
87.00	163.12	79.19	137.05	185.06	
88.00	163.48	80.14	137.01	185.01	
89.00	163.91	80.49	137.02	185.02	
90.00	164.70	80.48	137.00	186.00	
91.00	165.90	79.94	137.10	186.14	
92.00	166.76	79.98	137.14	186.19	
93.00	167.23	80.38	137.17	186.23	
94.00	167.70	80.99	137.19	186.26	
95.00	168.22	81.67	137.00	186.00	
96.00	168.26	82.22	137.11	186.15	
97.00	168.51	82.53	137.10	186.14	
98.00	168.56	82.48	137.12	186.16	
99.00	168.28	82.24	137.14	186.19	
100.00	167.73	81.75	137.00	186.00	
101.00	167.31	81.45	137.13	186.18	
102.00	166.83	81.20	137.10	186.13	
103.00	166.41	81.00	137.08	186.11	
104.00	165.69	80.69	137.12	186.16	
105.00	164.16	80.21	138.00	187.00	
106.00	163.57	80.06	138.09	187.13	
107.00	162.45	79.63	138.14	187.19	
108.00	162.45	79.63	138.14	187.19	
109.00	162.45	79.63	138.14	187.19	
110.00	158.59	77.64	138.00	188.00	
111.00	159.16	77.85	138.24	188.32	
112.00	158.90	77.65	138.18	188.24	
113.00	158.69	76.86	138.27	188.37	
114.00	159.05	76.33	138.36	188.49	
115.00	159.63	76.10	138.00	189.00	
116.00	161.43	76.05	138.01	189.01	
117.00	163.65	75.79	137.83	188.77	
118.00	165.54	75.35	137.67	188.55	
119.00	167.34	74.72	137.54	188.38	
120.00	170.21	74.11	137.00	188.00	
121.00	172.85	73.32	136.46	187.26	
122.00	176.65	72.58	136.26	186.98	
123.00	180.73	71.83	136.01	186.64	
124.00	183.99	70.87	135.85	186.42	
125.00	187.84	69.53	135.00	185.00	
126.00	191.96	68.94	134.20	183.90	
127.00	195.95	68.23	134.15	183.84	
128.00	199.73	66.92	134.05	183.70	
129.00	203.12	65.49	133.96	183.57	
130.00	212.47	67.32	132.00	181.00	
131.00	216.01	65.97	131.21	179.92	
