1.00	179.00	78.00	37.00	114.00	
2.00	179.45	82.09	36.92	113.76	
3.00	179.38	88.37	36.81	113.42	
4.00	179.64	93.79	36.60	112.78	
5.00	179.03	95.28	36.00	113.00	
6.00	178.91	95.42	35.69	112.02	
7.00	177.75	95.98	35.72	112.11	
8.00	176.26	95.98	35.76	112.23	
9.00	173.65	95.41	35.74	112.17	
10.00	172.09	96.31	36.00	113.00	
11.00	168.65	100.05	35.86	112.55	
12.00	165.51	103.31	35.67	111.95	
13.00	163.43	104.87	35.52	111.51	
14.00	160.82	103.74	35.43	111.21	
15.00	157.70	99.95	36.00	112.00	
16.00	158.69	96.47	35.90	111.70	
17.00	157.91	92.76	36.19	112.60	
18.00	157.50	90.23	36.25	112.77	
19.00	158.59	90.15	36.33	113.04	
20.00	159.52	92.57	36.00	114.00	
21.00	161.74	95.90	35.86	113.55	
22.00	163.72	98.31	35.50	112.42	
23.00	166.24	99.15	35.28	111.72	
24.00	166.37	97.46	35.25	111.63	
25.00	166.72	95.05	36.00	114.00	
26.00	167.84	93.65	35.91	113.72	
27.00	168.93	93.05	36.08	114.25	
28.00	170.02	92.33	36.24	114.77	
29.00	171.84	91.39	36.35	115.09	
30.00	172.66	90.62	36.00	115.00	
31.00	173.10	91.24	36.13	115.40	
32.00	171.87	91.99	36.07	115.22	
33.00	170.35	91.50	36.13	115.43	
34.00	169.43	89.79	36.19	115.61	
35.00	169.77	85.53	37.00	118.00	
36.00	169.65	83.54	37.22	118.69	
37.00	168.65	82.91	37.13	118.40	
38.00	168.81	83.29	36.95	117.83	
39.00	167.00	85.04	36.72	117.10	
40.00	167.02	87.29	36.00	115.00	
41.00	165.85	88.85	35.46	113.29	
42.00	163.95	87.39	35.56	113.58	
43.00	162.61	85.48	35.72	114.11	
44.00	161.64	84.01	35.91	114.70	
45.00	159.78	80.45	36.14	115.45	
46.00	156.85	77.95	36.46	116.47	
47.00	156.85	77.95	36.46	116.47	
48.00	150.51	78.75	36.78	117.50	
49.00	150.51	78.75	36.78	117.50	
50.00	150.51	78.75	36.78	117.50	
51.00	150.51	78.75	36.78	117.50	
52.00	150.51	78.75	36.78	117.50	
53.00	150.51	78.75	36.78	117.50	
54.00	150.51	78.75	36.78	117.50	
55.00	150.51	78.75	36.78	117.50	
56.00	150.51	78.75	36.78	117.50	
57.00	150.51	78.75	36.78	117.50	
58.00	149.58	82.51	37.71	120.45	
59.00	155.76	86.93	37.49	119.77	
60.00	161.29	87.60	37.00	118.00	
61.00	163.66	86.81	37.67	120.14	
62.00	164.99	85.08	37.72	120.29	
63.00	164.99	85.08	37.72	120.29	
64.00	166.60	78.00	38.33	122.25	
65.00	166.60	78.00	38.00	122.00	
66.00	170.08	78.49	38.68	124.17	
67.00	170.55	80.20	38.35	123.14	
68.00	171.29	83.73	37.97	121.91	
69.00	172.23	85.45	37.66	120.90	
70.00	176.53	82.60	37.00	119.00	
71.00	177.33	81.95	36.97	118.91	
72.00	177.25	79.67	37.16	119.52	
73.00	177.01	78.84	37.31	120.00	
74.00	177.04	79.02	37.38	120.23	
75.00	177.64	80.08	37.00	121.00	
76.00	178.58	82.71	36.92	120.74	
77.00	178.71	85.95	36.74	120.14	
78.00	176.35	88.41	36.59	119.66	
79.00	164.81	89.86	36.58	119.62	
80.00	160.79	89.35	37.00	120.00	
81.00	160.89	85.56	36.80	119.36	
82.00	160.06	81.40	36.76	119.23	
83.00	160.25	78.37	36.67	118.92	
84.00	161.00	76.67	36.75	119.18	
85.00	163.40	77.40	37.00	120.00	
86.00	165.05	78.91	36.79	119.32	
87.00	167.49	79.73	36.92	119.74	
88.00	169.24	79.25	36.92	119.73	
89.00	172.40	78.95	36.74	119.17	
90.00	172.74	76.54	37.00	120.00	
91.00	175.85	74.13	37.03	120.09	
92.00	179.47	72.50	37.05	120.17	
93.00	181.56	72.78	37.05	120.15	
94.00	182.53	74.17	37.13	120.42	
95.00	183.18	77.61	38.00	122.00	
96.00	185.03	81.42	38.03	122.09	
97.00	184.56	84.03	37.87	121.59	
98.00	182.24	83.52	37.88	121.62	
99.00	181.66	81.11	37.95	121.85	
100.00	179.99	78.53	38.00	123.00	
101.00	180.40	76.27	38.14	123.47	
102.00	179.20	74.04	38.17	123.56	
103.00	178.64	72.91	38.33	124.06	
104.00	177.88	73.90	38.24	123.78	
105.00	177.80	77.36	38.00	124.00	
106.00	177.46	78.77	37.90	123.66	
107.00	178.34	77.78	37.87	123.58	
108.00	175.65	72.90	37.83	123.43	
109.00	172.25	67.25	37.71	123.04	
110.00	171.84	59.36	38.00	124.00	
111.00	169.34	56.66	37.93	123.79	
112.00	165.67	53.80	38.14	124.47	
113.00	162.36	52.61	38.36	125.17	
114.00	159.53	54.15	38.36	125.17	
115.00	155.61	59.37	38.00	125.00	
116.00	154.01	64.08	37.84	124.46	
117.00	153.34	66.12	37.62	123.76	
118.00	152.08	66.06	37.74	124.13	
119.00	149.19	68.31	38.01	125.04	
120.00	148.30	69.63	38.00	124.00	
121.00	150.80	71.06	37.95	123.84	
122.00	155.37	72.77	37.89	123.65	
123.00	157.71	74.87	37.71	123.06	
124.00	160.49	76.40	37.64	122.84	
125.00	163.68	77.07	37.00	123.00	
126.00	166.08	75.61	36.98	122.94	
127.00	169.01	75.95	37.13	123.44	
128.00	170.56	77.46	37.22	123.72	
129.00	171.62	76.23	37.38	124.26	
130.00	173.68	75.57	38.00	126.00	
131.00	175.71	78.71	38.25	126.81	
132.00	177.52	83.87	37.93	125.76	
133.00	177.96	87.35	37.73	125.10	
134.00	178.86	89.29	37.64	124.81	
135.00	180.05	91.39	38.00	125.00	
136.00	179.73	93.92	37.90	124.68	
137.00	181.92	96.59	38.08	125.25	
138.00	183.37	96.42	38.13	125.42	
139.00	183.20	96.13	38.01	125.02	
140.00	181.97	97.25	38.00	125.00	
141.00	180.69	101.41	37.94	124.81	
142.00	180.52	103.22	37.77	124.26	
143.00	181.37	103.98	37.59	123.65	
144.00	180.95	101.34	37.51	123.39	
145.00	180.16	98.22	39.00	127.00	
146.00	179.46	96.18	38.85	126.52	
147.00	177.68	94.18	38.98	126.95	
148.00	178.59	91.29	39.11	127.36	
149.00	180.04	90.90	39.18	127.58	
150.00	180.53	92.45	39.00	128.00	
151.00	180.88	91.81	39.16	128.54	
152.00	182.24	87.92	39.15	128.49	
153.00	183.18	84.20	39.14	128.45	
154.00	182.27	81.28	39.18	128.58	
155.00	180.83	78.17	39.00	130.00	
156.00	179.66	75.96	39.07	130.22	
157.00	178.65	73.25	38.96	129.87	
158.00	178.11	72.00	38.70	129.01	
159.00	177.03	73.24	38.53	128.42	
160.00	175.62	75.89	38.00	128.00	
161.00	177.71	76.83	37.76	127.21	
162.00	182.18	76.33	37.90	127.65	
163.00	185.76	75.99	37.99	127.98	
164.00	186.85	74.15	37.96	127.85	
165.00	187.38	72.63	38.00	128.00	
166.00	187.57	74.03	37.90	127.67	
167.00	187.68	75.82	37.84	127.45	
168.00	188.00	78.78	37.74	127.13	
169.00	188.37	81.21	37.66	126.87	
170.00	189.41	83.16	38.00	127.00	
171.00	187.70	84.13	37.99	126.95	
