1.00	204.00	150.00	17.00	50.00	
2.00	202.61	149.86	16.89	49.68	
3.00	201.19	149.48	16.85	49.56	
4.00	199.63	149.47	16.77	49.33	
5.00	199.13	149.21	17.00	49.00	
6.00	198.31	149.15	16.81	48.46	
7.00	196.73	149.04	16.81	48.45	
8.00	193.87	148.56	16.80	48.43	
9.00	192.24	148.11	16.83	48.51	
10.00	191.35	147.40	17.00	49.00	
11.00	188.77	146.74	16.70	48.15	
12.00	188.77	146.74	16.70	48.15	
13.00	185.47	143.37	16.74	48.25	
14.00	185.05	143.07	16.78	48.37	
15.00	183.85	143.14	17.00	49.00	
16.00	182.56	143.24	16.85	48.58	
17.00	181.92	143.36	16.70	48.13	
18.00	181.19	143.25	16.60	47.86	
19.00	181.19	143.25	16.60	47.86	
20.00	181.23	142.80	16.00	45.00	
21.00	179.78	142.50	15.70	44.16	
22.00	178.72	142.48	15.67	44.06	
23.00	177.81	141.52	15.62	43.92	
24.00	175.84	139.86	15.79	44.41	
25.00	176.08	140.14	16.00	44.00	
26.00	175.17	139.95	15.90	43.73	
27.00	174.18	140.26	15.89	43.69	
28.00	172.19	139.42	16.12	44.33	
29.00	172.19	139.42	16.12	44.33	
30.00	172.19	139.42	16.12	44.33	
31.00	167.01	134.73	17.02	46.80	
32.00	167.01	134.73	17.02	46.80	
33.00	163.20	128.13	17.52	48.17	
34.00	162.65	126.95	17.76	48.84	
35.00	162.65	126.95	17.76	48.84	
36.00	161.48	123.08	18.47	50.79	
37.00	162.91	121.13	18.88	51.93	
38.00	163.21	121.69	18.87	51.90	
39.00	163.21	121.69	18.87	51.90	
40.00	163.21	121.69	18.87	51.90	
41.00	163.21	121.69	18.87	51.90	
42.00	163.21	121.69	18.87	51.90	
43.00	163.21	121.69	18.87	51.90	
44.00	163.21	121.69	18.87	51.90	
45.00	163.21	121.69	18.87	51.90	
46.00	159.38	114.61	19.64	54.02	
47.00	159.38	114.61	19.64	54.02	
48.00	159.38	114.61	19.64	54.02	
49.00	159.38	114.61	19.64	54.02	
50.00	159.38	114.61	19.64	54.02	
51.00	155.40	117.03	19.06	52.41	
52.00	154.33	124.88	17.19	47.28	
53.00	153.23	125.23	16.42	45.16	
54.00	151.70	123.11	15.66	43.07	
55.00	150.99	120.71	15.47	42.55	
56.00	150.28	120.79	15.05	41.39	
57.00	149.40	121.55	14.59	40.13	
58.00	148.45	123.30	14.18	39.01	
59.00	147.56	123.55	13.80	37.95	
60.00	144.96	124.85	12.93	35.56	
61.00	143.28	124.68	12.62	34.70	
62.00	140.99	126.24	11.69	32.15	
63.00	139.26	124.75	11.66	32.06	
64.00	138.39	122.22	11.82	32.51	
65.00	136.93	124.39	11.30	31.07	
66.00	136.21	124.94	10.99	30.23	
67.00	135.78	124.83	10.91	29.99	
68.00	134.75	124.39	10.81	29.74	
69.00	131.49	122.73	10.91	30.00	
70.00	129.34	120.23	10.97	30.16	
71.00	127.11	121.09	10.31	28.34	
72.00	126.61	121.79	9.92	27.27	
73.00	126.27	118.37	9.87	27.15	
74.00	124.36	118.89	9.71	26.69	
75.00	122.41	119.42	9.34	25.67	
76.00	121.43	119.83	8.85	24.35	
77.00	121.05	118.23	8.39	23.06	
78.00	119.64	117.07	8.10	22.28	
79.00	117.55	116.71	8.06	22.16	
80.00	117.55	116.71	8.06	22.16	
81.00	114.55	110.90	8.56	23.53	
82.00	110.78	107.36	9.08	24.96	
83.00	111.31	107.67	9.59	26.39	
84.00	108.24	105.76	9.99	27.47	
85.00	107.75	107.41	10.57	29.07	
86.00	106.80	104.53	10.97	30.18	
87.00	105.32	101.06	11.29	31.05	
88.00	100.99	98.31	11.66	32.08	
89.00	100.97	101.28	12.06	33.17	
90.00	100.97	101.28	12.06	33.17	
91.00	100.97	101.28	12.06	33.17	
92.00	100.97	101.28	12.06	33.17	
93.00	94.40	96.71	12.99	35.73	
94.00	94.40	96.71	12.99	35.73	
95.00	94.40	96.71	12.99	35.73	
96.00	94.40	96.71	12.99	35.73	
97.00	85.74	77.31	15.01	41.27	
98.00	79.44	51.42	21.99	60.46	
99.00	67.29	-2.74	36.76	101.08	
100.00	67.29	-2.74	36.76	101.08	
101.00	67.29	-2.74	36.76	101.08	
102.00	70.05	-13.16	44.42	122.17	
103.00	70.05	-13.16	44.42	122.17	
104.00	70.05	-13.16	44.42	122.17	
105.00	70.05	-13.16	44.42	122.17	
106.00	70.05	-13.16	44.42	122.17	
107.00	70.05	-13.16	44.42	122.17	
108.00	70.05	-13.16	44.42	122.17	
109.00	70.05	-13.16	44.42	122.17	
110.00	70.05	-13.16	44.42	122.17	
111.00	70.05	-13.16	44.42	122.17	
112.00	70.05	-13.16	44.42	122.17	
113.00	70.05	-13.16	44.42	122.17	
114.00	70.05	-13.16	44.42	122.17	
115.00	70.05	-13.16	44.42	122.17	
116.00	70.05	-13.16	44.42	122.17	
117.00	70.05	-13.16	44.42	122.17	
118.00	70.05	-13.16	44.42	122.17	
119.00	70.05	-13.16	44.42	122.17	
120.00	70.05	-13.16	44.42	122.17	
