1.00	31.00	59.00	68.00	78.00	
2.00	36.74	62.16	67.78	77.74	
3.00	41.70	67.79	67.56	77.49	
4.00	47.41	74.39	67.36	77.27	
5.00	55.42	80.10	67.00	77.00	
6.00	65.80	83.03	65.49	75.27	
7.00	78.14	86.16	64.26	73.85	
8.00	88.16	89.05	63.03	72.44	
9.00	96.23	92.58	62.56	71.90	
10.00	105.47	96.40	62.00	71.00	
11.00	114.39	97.41	60.23	68.97	
12.00	123.02	96.77	60.57	69.36	
13.00	130.37	95.18	60.46	69.23	
14.00	135.68	92.58	60.23	68.97	
15.00	139.68	89.04	60.00	69.00	
16.00	144.99	85.64	59.07	67.93	
17.00	150.78	82.98	59.43	68.34	
18.00	157.01	80.26	59.41	68.32	
19.00	165.83	77.82	59.21	68.09	
20.00	179.80	76.91	59.00	67.00	
21.00	196.31	76.96	58.82	66.80	
22.00	213.13	77.05	58.81	66.79	
23.00	230.13	76.90	58.56	66.50	
24.00	246.54	76.67	58.15	66.04	
25.00	262.00	76.65	58.00	65.00	
26.00	276.36	77.10	57.53	64.48	
27.00	287.96	76.72	57.82	64.79	
28.00	296.37	75.32	57.85	64.84	
29.00	299.19	73.12	57.83	64.80	
30.00	298.26	71.43	58.00	65.00	
31.00	292.44	71.07	58.03	65.04	
32.00	281.96	71.78	58.33	65.37	
33.00	267.51	71.73	58.40	65.44	
34.00	251.82	70.59	58.31	65.35	
35.00	235.11	68.69	58.00	65.00	
36.00	219.08	69.57	58.07	65.07	
37.00	201.77	72.29	58.07	65.07	
38.00	184.91	76.99	58.13	65.15	
39.00	171.92	82.09	58.24	65.27	
40.00	161.41	83.88	61.00	68.00	
41.00	153.16	77.01	61.07	68.07	
42.00	153.16	77.01	61.07	68.07	
43.00	132.78	65.45	61.66	68.73	
44.00	127.98	73.00	61.26	68.30	
45.00	121.16	90.51	61.26	68.29	
46.00	115.88	94.34	63.00	70.00	
47.00	112.27	94.52	63.27	70.30	
48.00	108.88	93.43	63.15	70.17	
49.00	105.40	91.92	63.07	70.08	
50.00	101.89	90.51	63.00	70.00	
51.00	100.19	90.44	63.24	70.26	
52.00	102.65	90.97	63.47	70.53	
53.00	111.15	91.51	63.53	70.59	
54.00	124.87	91.48	63.44	70.49	
55.00	143.87	90.76	63.00	70.00	
56.00	163.39	89.20	63.28	70.31	
57.00	183.76	87.05	63.23	70.26	
58.00	202.00	85.37	63.44	70.49	
59.00	218.48	84.58	63.52	70.57	
60.00	234.24	83.92	64.00	70.00	
61.00	248.83	82.88	64.23	70.25	
62.00	262.70	80.57	64.36	70.39	
63.00	275.84	77.05	64.42	70.46	
64.00	286.59	72.74	64.45	70.49	
65.00	293.75	68.65	65.00	71.00	
66.00	298.18	66.03	65.70	71.77	
67.00	298.89	64.01	66.18	72.29	
68.00	294.88	63.43	66.96	73.14	
69.00	285.06	65.52	67.82	74.08	
70.00	265.39	72.30	71.00	77.00	
71.00	246.20	78.36	73.91	80.15	
72.00	224.43	84.13	74.07	80.33	
73.00	201.21	88.39	74.46	80.75	
74.00	176.90	91.11	75.11	81.45	
75.00	152.26	92.44	76.05	82.47	
76.00	127.69	91.34	76.57	83.04	
77.00	103.41	87.41	77.39	83.93	
78.00	80.39	81.72	78.35	84.97	
