1.00	121.00	50.00	51.00	61.00	
2.00	121.08	50.28	51.02	61.03	
3.00	121.23	50.77	51.06	61.07	
4.00	121.28	51.54	51.13	61.15	
5.00	121.15	52.57	51.00	61.00	
6.00	120.78	54.09	51.17	61.20	
7.00	120.53	55.34	51.15	61.18	
8.00	120.36	56.17	51.15	61.18	
9.00	120.25	56.63	51.17	61.20	
10.00	120.12	56.97	51.00	61.00	
11.00	119.88	57.42	51.12	61.14	
12.00	119.70	57.78	51.07	61.08	
13.00	119.51	58.13	51.01	61.01	
14.00	119.33	58.44	50.95	60.94	
15.00	119.24	58.64	51.00	61.00	
16.00	118.93	59.22	50.94	60.93	
17.00	118.73	59.63	50.94	60.93	
18.00	118.56	59.99	50.95	60.94	
19.00	118.42	60.37	50.93	60.92	
20.00	118.30	60.65	51.00	60.00	
21.00	117.86	61.15	50.93	59.92	
22.00	117.60	61.43	50.92	59.90	
23.00	117.36	61.61	50.92	59.90	
24.00	117.23	61.92	50.89	59.87	
25.00	117.15	62.31	51.00	60.00	
26.00	116.81	62.33	50.90	59.88	
27.00	116.55	62.42	50.91	59.89	
28.00	116.38	62.48	50.89	59.87	
29.00	116.15	62.48	50.83	59.80	
30.00	115.87	62.36	51.00	60.00	
31.00	115.51	61.81	50.82	59.79	
32.00	114.70	61.29	50.84	59.81	
33.00	113.18	60.86	50.81	59.78	
34.00	111.19	60.56	50.71	59.66	
35.00	108.94	60.39	50.00	59.00	
36.00	107.40	59.54	49.38	58.27	
37.00	105.75	58.82	49.18	58.03	
38.00	104.62	58.46	48.88	57.68	
39.00	103.96	58.22	48.63	57.38	
40.00	103.67	58.07	48.00	57.00	
41.00	104.00	57.86	47.40	56.28	
42.00	104.59	57.51	47.66	56.60	
43.00	105.20	56.93	47.86	56.84	
44.00	105.66	56.00	48.09	57.10	
45.00	106.43	54.78	49.00	57.00	
46.00	107.30	53.77	49.27	57.31	
47.00	108.57	52.81	49.31	57.36	
48.00	109.56	52.20	49.42	57.49	
49.00	109.97	52.00	49.63	57.74	
50.00	110.21	52.39	50.00	58.00	
51.00	110.28	52.96	50.60	58.69	
52.00	110.36	54.14	50.66	58.77	
53.00	110.64	55.70	50.78	58.90	
54.00	110.85	57.60	50.93	59.08	
55.00	110.85	59.80	51.00	59.00	
56.00	111.11	62.39	51.72	59.84	
57.00	111.28	64.71	51.72	59.83	
58.00	111.24	66.77	51.76	59.88	
59.00	111.02	68.72	51.78	59.91	
60.00	110.76	70.64	52.00	60.00	
61.00	110.59	73.03	52.37	60.43	
62.00	110.18	75.43	52.24	60.27	
63.00	109.74	77.82	52.12	60.14	
64.00	109.62	79.86	52.00	60.00	
65.00	109.85	81.29	52.00	60.00	
66.00	110.59	82.00	52.11	60.13	
67.00	111.77	82.49	52.31	60.36	
68.00	113.10	82.87	52.53	60.62	
69.00	114.44	83.32	52.72	60.84	
70.00	115.77	83.93	52.87	61.01	
71.00	117.11	84.52	53.02	61.18	
72.00	118.69	84.60	53.17	61.35	
73.00	120.53	84.22	53.25	61.44	
74.00	122.22	83.31	53.30	61.50	
75.00	123.21	82.20	53.25	61.44	
76.00	122.97	80.90	53.15	61.32	
77.00	122.20	78.81	53.08	61.24	
78.00	121.40	76.23	53.02	61.18	
79.00	120.73	73.40	53.00	61.15	
80.00	122.14	73.07	51.00	59.00	
81.00	121.48	70.73	51.18	59.21	
82.00	121.35	69.16	50.93	58.92	
83.00	121.26	67.93	50.75	58.71	
84.00	121.27	67.11	50.66	58.61	
85.00	121.36	66.50	51.00	58.00	
86.00	120.99	66.47	50.90	57.89	
87.00	120.82	66.14	50.97	57.97	
88.00	120.58	65.58	51.01	58.01	
89.00	120.15	64.88	50.99	57.99	
90.00	119.57	64.01	51.00	58.00	
91.00	119.27	62.92	50.94	57.93	
92.00	118.57	61.68	50.85	57.83	
93.00	117.67	60.29	50.75	57.71	
94.00	116.38	58.79	50.65	57.61	
95.00	114.38	57.48	51.00	58.00	
96.00	112.19	56.20	50.56	57.50	
97.00	110.08	55.43	50.46	57.39	
98.00	108.25	55.14	50.33	57.23	
99.00	106.65	55.02	50.22	57.11	
100.00	105.48	55.02	50.00	56.00	
101.00	103.75	55.04	49.54	55.48	
102.00	102.82	55.19	49.56	55.50	
103.00	102.35	55.19	49.62	55.57	
104.00	101.91	55.06	49.67	55.63	
105.00	101.37	54.83	50.00	56.00	
106.00	100.55	54.54	49.99	55.99	
107.00	100.19	54.24	50.17	56.19	
108.00	100.29	53.95	50.38	56.43	
109.00	100.78	53.88	50.55	56.62	
110.00	101.51	54.02	51.00	58.00	
111.00	102.76	54.16	51.62	58.71	
112.00	103.55	54.43	51.72	58.82	
113.00	104.17	54.86	51.85	58.97	
114.00	104.74	55.30	52.04	59.19	
