1.00	5.00	165.00	42.00	26.00	
2.00	6.39	164.96	42.12	26.07	
3.00	8.24	165.06	42.27	26.17	
4.00	10.00	165.21	42.36	26.22	
5.00	11.79	165.45	42.00	27.00	
6.00	13.34	165.08	42.38	27.25	
7.00	14.74	165.09	42.43	27.28	
8.00	16.13	165.23	42.55	27.35	
9.00	17.68	165.49	42.63	27.40	
10.00	18.88	165.76	43.00	27.00	
11.00	20.05	166.17	43.47	27.30	
12.00	21.00	166.24	43.51	27.32	
13.00	22.24	166.25	43.56	27.35	
14.00	23.58	166.33	43.61	27.38	
15.00	24.94	166.43	44.00	28.00	
16.00	26.13	166.11	44.51	28.32	
17.00	27.45	166.06	44.53	28.34	
18.00	28.79	166.15	44.56	28.36	
19.00	30.19	166.29	44.64	28.40	
20.00	31.57	166.47	44.00	29.00	
21.00	33.39	166.30	44.55	29.36	
22.00	35.26	166.36	44.47	29.31	
23.00	37.14	166.48	44.50	29.33	
24.00	38.80	166.71	44.54	29.36	
25.00	40.13	167.05	45.00	29.00	
26.00	41.26	167.23	45.38	29.24	
27.00	42.38	167.36	45.34	29.22	
28.00	43.56	167.40	45.38	29.25	
29.00	44.56	167.43	45.47	29.30	
30.00	45.50	167.45	45.00	30.00	
31.00	46.76	167.00	45.36	30.24	
32.00	47.67	166.86	45.39	30.26	
33.00	48.54	166.87	45.45	30.30	
34.00	49.33	166.86	45.54	30.36	
35.00	50.12	166.97	46.00	30.00	
36.00	50.87	167.26	46.39	30.26	
37.00	51.73	167.43	46.34	30.22	
38.00	52.69	167.48	46.34	30.22	
39.00	53.69	167.40	46.40	30.26	
40.00	54.67	167.48	46.00	31.00	
41.00	56.08	166.99	46.32	31.22	
42.00	57.34	166.78	46.32	31.22	
43.00	58.46	166.65	46.39	31.26	
44.00	59.56	166.57	46.46	31.31	
45.00	60.70	166.45	46.00	32.00	
46.00	62.02	165.88	46.44	32.31	
47.00	63.35	165.61	46.40	32.27	
48.00	64.68	165.43	46.40	32.28	
49.00	65.96	165.36	46.46	32.32	
50.00	67.11	165.29	47.00	33.00	
51.00	68.09	164.87	47.48	33.33	
52.00	69.10	164.64	47.51	33.36	
53.00	70.12	164.48	47.60	33.42	
54.00	71.08	164.28	47.79	33.56	
55.00	72.05	164.40	48.00	34.00	
56.00	72.77	163.99	48.82	34.58	
57.00	73.82	163.90	48.76	34.54	
58.00	75.01	163.81	48.85	34.60	
59.00	76.02	163.56	49.08	34.77	
60.00	76.84	163.69	50.00	35.00	
61.00	77.69	163.78	50.92	35.64	
62.00	78.57	164.00	50.71	35.50	
63.00	79.18	163.89	50.67	35.47	
64.00	79.45	163.69	50.76	35.54	
65.00	79.55	163.63	50.00	35.00	
66.00	79.94	163.99	50.59	35.41	
67.00	80.01	164.06	50.54	35.38	
68.00	80.03	164.04	50.56	35.39	
69.00	80.00	164.00	50.71	35.50	
70.00	79.98	164.07	51.00	36.00	
71.00	80.04	164.19	51.60	36.42	
72.00	80.04	164.36	51.55	36.39	
73.00	80.13	164.38	51.63	36.44	
74.00	80.30	164.58	51.74	36.52	
75.00	80.33	164.67	52.00	36.00	
76.00	80.13	164.99	52.71	36.49	
77.00	80.12	165.06	52.66	36.46	
78.00	80.23	165.01	52.71	36.49	
79.00	80.15	165.05	52.87	36.60	
80.00	80.11	165.43	53.00	37.00	
81.00	79.85	165.06	53.73	37.51	
82.00	79.75	165.08	53.67	37.46	
83.00	79.88	165.13	53.68	37.47	
84.00	79.75	165.26	53.74	37.51	
85.00	79.64	165.34	54.00	38.00	
86.00	79.85	165.17	54.61	38.43	
87.00	79.86	165.10	54.57	38.40	
88.00	79.85	165.10	54.55	38.39	
89.00	79.80	164.98	54.65	38.45	
90.00	79.09	164.85	55.00	39.00	
91.00	78.77	165.10	55.57	39.40	
92.00	78.52	165.13	55.65	39.46	
93.00	78.39	165.03	55.83	39.59	
94.00	78.20	164.95	56.03	39.73	
95.00	78.11	164.94	56.00	40.00	
96.00	77.80	164.93	56.75	40.54	
97.00	77.84	164.99	56.62	40.45	
98.00	77.89	164.96	56.64	40.46	
99.00	78.13	164.93	56.77	40.55	
100.00	78.02	164.92	57.00	41.00	
101.00	78.05	164.88	57.60	41.43	
102.00	78.01	164.77	57.61	41.44	
103.00	78.17	164.64	57.73	41.53	
104.00	78.40	164.60	57.84	41.61	
105.00	78.31	164.49	59.00	43.00	
106.00	78.22	164.06	59.75	43.55	
107.00	78.35	163.82	59.62	43.45	
108.00	78.40	163.59	59.70	43.51	
109.00	79.05	163.48	59.78	43.57	
110.00	79.41	163.40	61.00	44.00	
111.00	79.49	162.86	61.74	44.53	
112.00	79.65	162.54	61.79	44.57	
113.00	80.02	162.29	61.99	44.71	
114.00	80.44	161.90	62.27	44.92	
115.00	80.77	161.73	62.00	45.00	
116.00	80.98	161.68	63.10	45.80	
117.00	81.07	161.36	63.11	45.81	
118.00	81.29	161.15	63.15	45.84	
119.00	81.75	160.91	63.23	45.89	
120.00	81.73	160.49	64.00	47.00	
121.00	82.43	160.05	64.86	47.63	
122.00	82.86	159.51	64.76	47.56	
123.00	83.28	159.15	64.83	47.61	
124.00	83.86	158.69	65.13	47.83	
125.00	84.71	158.39	66.00	49.00	
126.00	86.02	157.81	66.80	49.60	
127.00	86.59	157.17	67.03	49.76	
128.00	87.43	156.80	67.25	49.93	
129.00	88.15	156.40	67.67	50.24	
130.00	88.63	155.93	68.00	51.00	
131.00	89.91	155.82	69.11	51.83	
132.00	90.84	155.49	69.05	51.79	
133.00	91.76	155.10	69.33	51.99	
134.00	92.54	154.73	69.75	52.31	
135.00	93.24	154.48	71.00	54.00	
136.00	93.51	153.64	72.72	55.31	
137.00	94.19	153.16	72.64	55.24	
138.00	94.93	152.83	72.84	55.40	
139.00	95.35	152.46	73.26	55.72	
140.00	95.97	152.11	74.00	56.00	
141.00	96.67	151.56	76.08	57.58	
142.00	97.71	151.11	75.89	57.43	
143.00	98.98	150.57	76.06	57.56	
144.00	99.95	150.14	76.40	57.82	
145.00	100.96	149.77	78.00	59.00	
146.00	101.91	149.44	80.33	60.76	
147.00	103.04	149.01	80.16	60.63	
148.00	104.35	148.66	80.30	60.74	
149.00	105.72	148.22	80.68	61.02	
150.00	106.79	147.82	81.00	61.00	
151.00	108.02	147.38	83.44	62.84	
152.00	109.10	146.81	83.27	62.71	
153.00	110.15	146.16	83.43	62.83	
154.00	111.25	145.51	83.82	63.13	
155.00	112.15	144.97	84.00	63.00	
156.00	113.03	144.55	86.50	64.87	
157.00	114.21	144.15	86.15	64.61	
158.00	115.34	143.78	86.15	64.61	
159.00	116.41	143.33	86.46	64.85	
160.00	117.93	143.60	86.59	64.95	
161.00	118.56	144.73	86.45	64.84	
162.00	119.66	145.92	86.18	64.64	
163.00	120.91	145.45	86.15	64.62	
164.00	122.40	146.25	85.92	64.44	
165.00	122.40	146.25	85.92	64.44	
166.00	122.40	146.25	85.92	64.44	
167.00	122.40	146.25	85.92	64.44	
168.00	162.90	155.82	84.18	63.13	
169.00	147.52	147.14	84.31	63.23	
170.00	141.41	144.51	84.28	63.21	
171.00	141.41	144.51	84.28	63.21	
172.00	141.41	144.51	84.28	63.21	
173.00	141.41	144.51	84.28	63.21	
174.00	141.41	144.51	84.28	63.21	
175.00	141.41	144.51	84.28	63.21	
176.00	141.41	144.51	84.28	63.21	
177.00	131.28	141.22	86.00	64.00	
178.00	129.96	140.09	87.32	64.98	
179.00	129.58	139.40	88.15	65.60	
180.00	129.21	138.75	89.00	66.00	
181.00	128.35	138.01	91.37	67.76	
182.00	127.79	137.17	91.55	67.89	
183.00	128.12	136.11	92.32	68.46	
184.00	128.19	135.15	93.33	69.21	
185.00	127.41	134.31	95.00	70.00	
186.00	127.05	133.10	98.34	72.46	
187.00	128.41	132.20	98.48	72.57	
188.00	131.31	131.43	99.24	73.12	
189.00	135.33	130.26	100.21	73.84	
190.00	138.82	129.25	103.00	76.00	
191.00	142.38	127.78	106.41	78.52	
192.00	146.21	126.46	106.29	78.43	
193.00	150.00	125.13	106.88	78.86	
194.00	152.40	123.73	107.73	79.49	
195.00	152.54	122.41	110.00	82.00	
196.00	152.43	120.63	113.68	84.75	
197.00	151.81	119.06	113.70	84.76	
198.00	150.61	117.70	114.24	85.16	
199.00	148.11	116.37	114.98	85.71	
200.00	144.65	115.05	118.00	88.00	
201.00	141.46	113.20	122.37	91.26	
202.00	137.74	111.52	122.14	91.09	
203.00	132.61	110.15	122.57	91.40	
204.00	126.19	108.98	123.10	91.80	
205.00	119.11	107.71	125.00	93.00	
