1.00	252.00	65.00	23.00	28.00	
2.00	250.73	65.64	22.99	27.99	
3.00	248.56	66.29	23.00	28.00	
4.00	245.38	66.85	23.01	28.01	
5.00	241.75	67.48	23.00	29.00	
6.00	239.09	67.36	22.98	28.98	
7.00	237.37	67.26	22.98	28.98	
8.00	235.87	67.24	23.00	29.00	
9.00	234.26	67.06	23.04	29.05	
10.00	232.48	66.35	24.00	30.00	
11.00	230.96	65.24	24.09	30.11	
12.00	230.85	64.34	24.13	30.16	
13.00	230.93	63.34	24.21	30.27	
14.00	230.54	62.59	24.32	30.40	
15.00	229.61	62.40	24.00	31.00	
16.00	229.14	62.13	24.34	31.44	
17.00	229.19	61.98	24.32	31.42	
18.00	229.36	61.68	24.41	31.53	
19.00	229.45	61.30	24.54	31.70	
20.00	229.43	61.13	25.00	32.00	
21.00	228.63	60.82	25.54	32.69	
22.00	227.94	60.43	25.51	32.65	
23.00	227.62	59.88	25.55	32.70	
24.00	227.11	59.01	25.64	32.82	
25.00	225.94	57.34	26.00	34.00	
26.00	224.64	55.67	26.60	34.78	
27.00	222.83	54.16	26.65	34.85	
28.00	220.82	52.88	26.73	34.95	
29.00	218.85	51.68	26.87	35.14	
30.00	217.16	50.75	27.00	35.00	
31.00	215.06	50.27	27.85	36.10	
32.00	212.77	50.00	27.72	35.93	
33.00	210.25	49.98	27.64	35.83	
34.00	207.75	50.24	27.65	35.84	
35.00	206.08	50.74	28.00	36.00	
36.00	205.02	51.58	28.38	36.48	
37.00	203.62	51.87	28.38	36.48	
38.00	202.04	52.18	28.50	36.64	
39.00	200.20	52.33	28.82	37.05	
40.00	198.38	52.11	30.00	38.00	
41.00	196.23	51.38	31.10	39.39	
42.00	193.48	50.06	31.29	39.63	
43.00	193.48	50.06	31.29	39.63	
44.00	188.02	46.66	31.91	40.42	
45.00	188.02	46.66	31.91	40.42	
46.00	186.66	43.89	32.38	41.02	
47.00	186.66	43.89	32.38	41.02	
48.00	186.66	43.89	32.38	41.02	
49.00	184.67	38.74	33.34	42.23	
50.00	184.29	37.96	33.45	42.37	
51.00	184.39	37.62	34.00	42.00	
52.00	184.25	37.38	35.68	44.08	
53.00	184.21	37.19	35.37	43.70	
54.00	184.03	37.64	35.32	43.62	
55.00	184.07	38.48	35.38	43.71	
56.00	184.78	39.49	35.52	43.88	
57.00	185.26	40.22	36.00	45.00	
58.00	185.36	40.72	36.82	46.03	
59.00	185.41	41.15	37.02	46.27	
60.00	185.32	41.84	38.00	47.00	
61.00	185.19	42.46	38.75	47.93	
62.00	185.10	42.64	38.70	47.86	
63.00	184.89	42.35	38.80	47.99	
64.00	184.96	41.83	38.97	48.19	
65.00	184.70	40.57	40.00	49.00	
66.00	184.40	39.66	40.78	49.95	
67.00	183.70	38.16	40.96	50.18	
68.00	182.47	36.66	41.35	50.65	
69.00	181.06	35.48	41.79	51.19	
70.00	179.72	34.67	43.00	52.00	
71.00	177.55	34.21	44.49	53.81	
72.00	174.60	33.42	44.59	53.92	
73.00	171.91	32.46	44.93	54.34	
74.00	169.50	31.59	45.38	54.88	
75.00	167.28	30.85	46.00	55.00	
76.00	164.79	30.69	47.67	57.00	
77.00	162.55	30.44	47.29	56.55	
78.00	160.71	29.96	47.17	56.39	
79.00	159.41	29.05	47.13	56.35	
80.00	158.02	27.97	47.00	56.00	
81.00	155.67	26.93	47.62	56.74	
82.00	152.93	25.39	47.42	56.50	
83.00	150.71	23.63	47.35	56.42	
84.00	149.20	22.62	47.45	56.53	
85.00	147.52	22.81	47.00	57.00	
86.00	145.33	23.02	47.32	57.39	
87.00	142.33	23.21	47.42	57.51	
88.00	138.26	23.82	47.56	57.67	
89.00	132.81	24.90	47.65	57.79	
90.00	127.23	26.76	48.00	58.00	
91.00	121.65	28.93	48.70	58.84	
92.00	116.72	31.18	48.89	59.07	
93.00	111.60	33.34	49.09	59.32	
94.00	105.96	35.14	49.43	59.73	
95.00	99.95	36.70	50.00	60.00	
96.00	93.67	38.17	50.92	61.10	
97.00	86.65	39.02	50.86	61.03	
98.00	79.33	39.63	50.92	61.11	
99.00	72.35	40.34	50.97	61.17	
100.00	65.48	40.79	52.00	61.00	
101.00	60.16	41.74	52.22	61.26	
102.00	56.55	42.27	51.62	60.55	
103.00	53.87	42.36	51.25	60.12	
104.00	51.56	42.69	51.03	59.86	
105.00	51.10	44.50	49.00	57.00	
106.00	49.62	46.23	47.80	55.60	
107.00	48.30	48.20	47.72	55.51	
108.00	46.69	50.41	47.53	55.29	
109.00	45.96	53.01	47.12	54.81	
110.00	45.98	55.64	46.68	54.30	
111.00	46.78	58.49	46.33	53.89	
112.00	47.89	61.35	45.96	53.47	
113.00	49.29	64.05	45.54	52.98	
114.00	51.01	66.00	45.03	52.38	
115.00	51.72	66.27	44.86	52.18	
116.00	52.38	65.61	44.85	52.17	
117.00	53.22	64.83	45.00	52.34	
118.00	54.93	64.69	45.22	52.60	
119.00	56.60	63.76	45.50	52.93	
120.00	69.34	63.96	46.89	54.55	
121.00	76.29	63.43	48.02	55.87	
122.00	76.29	63.43	48.02	55.87	
123.00	76.29	63.43	48.02	55.87	
