1.00	335.00	164.00	26.00	61.00	
2.00	335.42	162.69	26.12	61.28	
3.00	335.42	162.69	26.12	61.28	
4.00	335.42	162.69	26.12	61.28	
5.00	333.75	162.61	26.00	62.00	
6.00	333.06	161.37	26.58	63.39	
7.00	332.47	159.85	26.67	63.60	
8.00	332.47	159.85	26.67	63.60	
9.00	332.47	159.85	26.67	63.60	
10.00	326.61	159.77	29.00	71.00	
11.00	324.03	159.96	30.12	73.75	
12.00	324.03	159.96	30.12	73.75	
13.00	320.50	158.75	29.93	73.28	
14.00	320.50	158.75	29.93	73.28	
15.00	316.12	157.50	30.14	73.80	
16.00	326.86	160.22	30.22	73.99	
17.00	326.86	160.22	30.22	73.99	
18.00	328.90	152.52	30.20	73.93	
19.00	326.73	149.79	30.35	74.31	
20.00	326.73	149.79	30.35	74.31	
21.00	326.73	149.79	30.35	74.31	
22.00	326.73	149.79	30.35	74.31	
23.00	326.73	149.79	30.35	74.31	
24.00	326.00	147.93	30.64	75.01	
25.00	325.29	149.84	30.46	74.58	
26.00	324.57	148.62	30.10	73.70	
27.00	322.33	150.45	30.14	73.78	
28.00	322.33	150.45	30.14	73.78	
29.00	322.33	150.45	30.14	73.78	
30.00	322.33	150.45	30.14	73.78	
31.00	327.80	145.40	30.31	74.21	
32.00	327.80	145.40	30.31	74.21	
33.00	323.23	147.60	30.78	75.36	
34.00	323.23	147.60	30.78	75.36	
35.00	323.23	147.60	30.78	75.36	
36.00	323.23	147.60	30.78	75.36	
37.00	323.23	147.60	30.78	75.36	
38.00	323.23	147.60	30.78	75.36	
39.00	323.23	147.60	30.78	75.36	
40.00	330.71	142.48	31.03	75.98	
41.00	330.71	142.48	31.03	75.98	
42.00	330.71	142.48	31.03	75.98	
43.00	330.71	142.48	31.03	75.98	
44.00	328.36	146.67	31.36	76.77	
45.00	328.36	146.67	31.36	76.77	
46.00	328.36	146.67	31.36	76.77	
47.00	328.36	146.67	31.36	76.77	
48.00	328.36	146.67	31.36	76.77	
49.00	328.36	146.67	31.36	76.77	
50.00	328.36	146.67	31.36	76.77	
51.00	328.36	146.67	31.36	76.77	
52.00	330.12	145.79	31.96	78.25	
53.00	330.12	145.79	31.96	78.25	
54.00	330.72	145.92	32.56	79.72	
55.00	330.72	145.92	32.56	79.72	
56.00	330.72	145.92	32.00	80.00	
