1.00	128.00	79.00	64.00	78.00	
2.00	120.11	77.69	64.27	78.33	
3.00	112.57	74.74	64.60	78.73	
4.00	105.24	69.24	65.06	79.29	
5.00	98.66	63.02	66.00	81.00	
6.00	93.92	59.42	66.52	81.64	
7.00	92.79	58.31	66.09	81.11	
8.00	92.19	59.75	65.86	80.83	
9.00	91.88	65.46	65.62	80.53	
10.00	90.57	73.73	64.00	79.00	
11.00	89.08	79.34	63.44	78.31	
12.00	86.01	83.18	63.37	78.22	
13.00	80.30	84.91	63.33	78.17	
14.00	73.58	84.03	63.27	78.10	
15.00	67.24	81.98	63.00	78.00	
16.00	61.59	77.94	62.34	77.18	
17.00	61.43	73.93	62.15	76.95	
18.00	62.70	69.90	61.83	76.55	
19.00	65.44	68.95	61.51	76.16	
20.00	70.46	69.77	61.00	75.00	
21.00	75.23	73.60	59.77	73.48	
22.00	78.16	77.84	59.74	73.45	
23.00	79.44	81.02	59.57	73.25	
24.00	83.18	82.97	59.30	72.91	
25.00	87.92	85.07	58.00	72.00	
26.00	92.25	85.60	57.25	71.07	
27.00	96.99	83.25	57.58	71.48	
28.00	101.83	78.54	57.65	71.57	
29.00	106.06	70.29	58.01	72.01	
30.00	112.96	62.24	58.00	73.00	
31.00	121.63	57.02	58.50	73.62	
32.00	129.39	56.57	58.82	74.03	
33.00	134.83	61.41	59.10	74.38	
34.00	136.47	65.90	59.44	74.81	
35.00	137.65	68.09	60.00	76.00	
36.00	139.46	68.97	60.99	77.25	
37.00	141.12	70.39	61.04	77.32	
38.00	140.82	70.74	61.43	77.81	
39.00	139.43	69.33	61.81	78.30	
40.00	140.51	66.84	62.00	79.00	
41.00	141.40	65.17	63.00	80.27	
42.00	140.71	62.56	62.61	79.78	
43.00	141.55	61.75	62.50	79.63	
44.00	141.14	63.46	62.43	79.55	
45.00	141.28	65.05	63.00	80.00	
46.00	141.10	66.67	63.20	80.26	
47.00	140.27	67.29	63.17	80.22	
48.00	140.43	67.57	63.06	80.07	
49.00	140.99	67.62	62.93	79.91	
50.00	143.69	66.57	62.00	78.00	
51.00	146.06	63.40	61.70	77.62	
52.00	149.26	58.41	61.72	77.65	
53.00	154.51	55.27	61.47	77.34	
54.00	158.73	54.86	61.14	76.92	
55.00	161.23	61.38	61.00	76.00	
56.00	160.96	68.00	60.47	75.34	
57.00	159.56	74.75	60.45	75.32	
58.00	159.75	79.96	60.17	74.97	
59.00	159.34	81.94	59.88	74.61	
60.00	155.78	77.28	59.00	74.00	
61.00	155.40	71.25	58.25	73.06	
62.00	159.31	65.64	58.12	72.89	
63.00	165.55	62.09	57.80	72.49	
64.00	171.20	63.60	57.31	71.88	
65.00	171.30	67.67	56.00	69.00	
66.00	171.15	72.53	54.27	66.87	
67.00	167.34	75.76	54.04	66.58	
68.00	160.35	77.71	53.56	66.00	
69.00	153.98	77.64	53.03	65.34	
70.00	148.14	76.94	52.00	64.00	
71.00	140.03	72.84	50.21	61.79	
72.00	134.98	68.53	50.54	62.21	
73.00	133.36	62.75	50.84	62.58	
74.00	136.26	60.06	51.03	62.81	
75.00	138.21	62.81	52.00	63.00	
76.00	137.58	64.99	51.72	62.66	
77.00	137.42	67.99	51.94	62.92	
78.00	137.73	70.73	51.95	62.94	
79.00	136.83	71.77	51.87	62.84	
80.00	133.90	72.69	51.00	62.00	
81.00	131.61	73.68	50.75	61.70	
82.00	129.09	71.73	50.71	61.65	
83.00	131.41	67.87	50.73	61.67	
84.00	135.34	65.51	50.59	61.50	
85.00	139.04	64.20	51.00	62.00	
86.00	147.84	67.66	50.77	61.72	
87.00	153.73	71.54	50.89	61.87	
88.00	159.11	72.17	51.10	62.13	
89.00	166.33	69.64	51.34	62.41	
90.00	171.37	67.18	52.00	63.00	
91.00	174.68	64.95	52.34	63.41	
92.00	176.54	64.11	52.06	63.07	
93.00	178.28	63.67	51.65	62.58	
94.00	178.62	60.75	51.21	62.04	
95.00	179.78	56.99	49.00	60.00	
96.00	180.79	55.34	48.03	58.81	
97.00	179.95	55.17	47.87	58.62	
98.00	179.64	57.03	47.58	58.26	
99.00	182.03	63.43	47.31	57.93	
100.00	179.70	71.85	46.00	57.00	
101.00	176.61	76.74	44.78	55.48	
102.00	172.04	79.18	45.15	55.95	
103.00	165.38	78.94	45.43	56.29	
104.00	159.18	75.83	45.55	56.44	
105.00	156.81	71.22	46.00	57.00	
106.00	160.68	65.66	45.95	56.94	
107.00	163.16	64.01	45.92	56.90	
108.00	164.26	66.17	45.80	56.75	
109.00	163.71	70.38	45.48	56.35	
110.00	164.52	75.08	45.00	56.00	
111.00	165.91	78.20	43.95	54.70	
112.00	166.13	80.29	43.64	54.31	
113.00	166.26	82.83	43.32	53.91	
114.00	166.47	84.79	42.96	53.46	
115.00	168.43	84.74	42.00	52.00	
116.00	169.73	81.03	40.67	50.36	
117.00	169.20	76.69	41.02	50.79	
118.00	170.95	74.92	41.29	51.12	
119.00	173.98	77.77	41.31	51.15	
120.00	174.27	82.91	41.00	51.00	
121.00	171.83	86.43	40.33	50.17	
122.00	168.31	88.73	40.16	49.95	
123.00	164.26	89.48	39.97	49.72	
124.00	161.89	88.72	39.68	49.36	
125.00	161.26	87.44	39.00	49.00	
126.00	158.35	84.66	37.93	47.65	
127.00	154.95	82.48	37.81	47.50	
128.00	150.44	80.47	37.70	47.37	
129.00	147.23	79.04	37.72	47.39	
130.00	143.43	74.72	38.00	47.00	
131.00	141.56	68.52	37.31	46.15	
132.00	139.57	66.48	37.96	46.95	
133.00	137.12	70.38	38.27	47.33	
134.00	136.80	74.10	38.44	47.54	
135.00	137.21	75.79	39.00	48.00	
136.00	134.68	79.02	39.57	48.70	
137.00	132.39	81.56	39.61	48.75	
138.00	131.54	82.60	39.48	48.59	
139.00	130.46	82.39	39.30	48.37	
140.00	132.51	80.95	39.00	48.00	
141.00	138.47	81.14	39.20	48.25	
142.00	145.41	81.94	38.96	47.95	
143.00	152.84	82.54	38.69	47.62	
144.00	158.24	82.36	38.59	47.49	
145.00	161.37	81.87	39.00	47.00	
146.00	162.94	83.56	38.61	46.53	
147.00	162.17	86.14	38.18	46.01	
148.00	162.72	86.23	37.72	45.46	
149.00	166.42	83.68	37.20	44.83	
150.00	165.45	82.33	36.00	44.00	
151.00	164.78	81.99	34.47	42.13	
152.00	160.63	81.22	33.92	41.46	
153.00	155.44	78.61	33.26	40.66	
154.00	155.45	77.94	32.60	39.84	
155.00	155.51	82.25	29.00	36.00	
156.00	155.16	84.29	26.65	33.08	
157.00	154.75	87.25	26.67	33.10	
158.00	153.92	88.76	26.55	32.95	
159.00	157.43	89.89	26.50	32.90	
160.00	160.76	90.48	26.50	32.89	
161.00	163.06	90.53	26.57	32.98	
162.00	164.29	91.47	26.65	33.09	
163.00	165.97	92.51	26.55	32.96	
164.00	165.90	92.52	26.43	32.81	
165.00	166.02	92.53	26.24	32.58	
166.00	165.69	93.67	25.00	31.00	
167.00	164.22	94.68	24.37	30.22	
168.00	160.54	94.35	24.87	30.84	
169.00	157.15	92.52	25.54	31.67	
170.00	155.66	91.38	26.00	33.00	
171.00	151.09	90.02	26.98	34.24	
172.00	145.70	88.77	27.44	34.83	
173.00	142.14	88.57	27.97	35.49	
174.00	142.14	88.57	27.97	35.49	
175.00	142.14	88.57	27.97	35.49	
176.00	142.14	88.57	27.97	35.49	
177.00	133.35	84.29	31.28	39.70	
178.00	133.35	84.29	31.28	39.70	
179.00	136.35	80.69	32.76	41.58	
180.00	136.35	80.69	32.76	41.58	
181.00	136.35	80.69	32.76	41.58	
182.00	136.35	80.69	32.76	41.58	
183.00	143.33	77.56	34.92	44.32	
184.00	143.33	77.56	34.92	44.32	
185.00	137.31	77.95	36.19	45.93	
186.00	134.46	76.76	36.90	46.83	
187.00	133.91	74.78	37.68	47.82	
188.00	133.91	74.78	37.68	47.82	
189.00	133.91	74.78	37.68	47.82	
190.00	133.91	74.78	37.68	47.82	
191.00	133.91	74.78	37.68	47.82	
192.00	133.91	74.78	37.68	47.82	
193.00	141.68	66.98	39.44	50.06	
194.00	142.11	65.59	39.84	50.56	
195.00	142.11	65.59	39.84	50.56	
196.00	142.11	65.59	39.84	50.56	
197.00	142.11	65.59	39.84	50.56	
198.00	142.11	65.59	39.84	50.56	
199.00	117.07	62.29	44.30	56.23	
200.00	117.07	62.29	44.30	56.23	
201.00	119.79	64.22	46.20	58.64	
202.00	119.79	64.22	46.20	58.64	
203.00	127.57	59.95	48.18	61.15	
204.00	127.57	59.95	48.18	61.15	
205.00	127.57	59.95	48.18	61.15	
206.00	132.50	43.25	50.51	64.11	
207.00	135.41	42.75	50.60	64.22	
208.00	136.89	45.52	50.76	64.43	
209.00	140.88	48.83	51.05	64.80	
210.00	144.81	49.18	51.25	65.05	
211.00	144.40	43.62	51.30	65.12	
212.00	144.95	39.72	51.40	65.23	
213.00	148.42	39.01	51.70	65.62	
214.00	152.83	39.69	51.82	65.77	
215.00	151.06	41.25	51.88	65.85	
216.00	150.86	48.69	52.26	66.33	
217.00	148.47	55.12	52.35	66.45	
218.00	137.53	55.61	52.95	67.20	
219.00	127.79	57.13	53.93	68.45	
220.00	120.16	58.30	54.86	69.63	
221.00	113.18	56.96	55.37	70.28	
222.00	110.73	55.92	55.96	71.02	
223.00	110.45	55.71	56.82	72.12	
224.00	107.84	50.24	57.54	73.04	
225.00	109.85	49.28	58.87	74.72	
226.00	113.67	51.11	59.43	75.43	
227.00	116.02	51.11	59.75	75.83	
228.00	120.85	54.40	60.42	76.68	
229.00	124.78	58.19	61.05	77.49	
230.00	127.16	60.94	61.38	77.90	
231.00	131.78	64.42	61.80	78.44	
232.00	134.69	65.66	62.04	78.74	
233.00	136.90	63.88	62.67	79.54	
234.00	136.33	56.17	63.36	80.42	
235.00	136.14	50.55	64.22	81.50	
236.00	135.89	48.99	65.18	82.73	
237.00	134.12	48.41	66.29	84.14	
238.00	133.30	48.76	67.11	85.17	
239.00	133.77	50.76	68.21	86.57	
240.00	133.18	49.83	69.41	88.10	
241.00	128.63	44.42	70.29	89.22	
242.00	125.40	39.83	71.37	90.59	
243.00	122.34	34.95	73.03	92.70	
244.00	121.19	30.69	74.84	94.99	
245.00	118.74	25.84	76.18	96.68	
246.00	116.23	26.00	76.86	97.55	
247.00	111.93	30.21	77.22	98.01	
248.00	112.10	36.18	76.10	96.59	
249.00	113.03	39.46	74.94	95.12	
250.00	116.90	45.94	74.22	94.21	
251.00	112.62	41.35	73.67	93.50	
252.00	108.15	38.87	73.15	92.84	
253.00	106.77	39.38	72.43	91.93	
254.00	108.17	41.08	71.54	90.79	
255.00	111.24	40.46	70.68	89.71	
256.00	114.11	40.82	70.23	89.14	
257.00	116.35	43.80	69.60	88.34	
258.00	117.79	48.57	69.25	87.89	
259.00	117.47	52.84	68.56	87.02	
260.00	117.13	56.69	67.91	86.19	
261.00	118.36	60.68	67.58	85.77	
262.00	116.51	59.83	67.32	85.44	
263.00	117.09	54.89	67.31	85.43	
264.00	120.27	46.56	67.29	85.41	
265.00	124.40	39.38	67.07	85.12	
266.00	125.61	39.33	67.10	85.16	
267.00	127.76	44.72	67.31	85.43	
268.00	129.06	52.68	67.46	85.63	
269.00	127.87	56.50	67.44	85.60	
270.00	126.08	58.07	67.36	85.50	
271.00	125.96	60.22	67.49	85.66	
272.00	125.59	61.32	67.38	85.52	
273.00	125.54	59.11	67.23	85.33	
274.00	128.60	59.25	66.95	84.97	
275.00	129.85	60.29	66.89	84.90	
276.00	127.19	60.23	66.87	84.88	
277.00	124.51	62.20	66.82	84.81	
278.00	123.48	66.10	66.03	83.80	
279.00	123.48	66.10	66.03	83.80	
280.00	123.48	66.10	66.03	83.80	
281.00	123.48	66.10	66.03	83.80	
282.00	123.48	66.10	66.03	83.80	
283.00	123.48	66.10	66.03	83.80	
284.00	123.48	66.10	66.03	83.80	
285.00	123.48	66.10	66.03	83.80	
286.00	123.48	66.10	66.03	83.80	
287.00	123.48	66.10	66.03	83.80	
288.00	123.48	66.10	66.03	83.80	
289.00	123.48	66.10	66.03	83.80	
290.00	123.48	66.10	66.03	83.80	
291.00	103.60	55.95	63.95	81.16	
292.00	98.59	50.05	66.31	84.16	
293.00	95.75	48.23	69.42	88.11	
294.00	96.49	43.64	66.91	84.93	
295.00	97.67	39.04	65.68	83.37	
296.00	100.28	36.23	64.59	81.98	
297.00	100.28	36.23	64.59	81.98	
298.00	99.28	34.92	64.16	81.44	
299.00	99.28	34.92	64.16	81.44	
300.00	99.28	34.92	64.16	81.44	
301.00	99.28	34.92	64.16	81.44	
302.00	99.28	34.92	64.16	81.44	
303.00	99.28	34.92	64.16	81.44	
304.00	99.28	34.92	64.16	81.44	
305.00	99.28	34.92	64.16	81.44	
306.00	99.28	34.92	64.16	81.44	
307.00	99.28	34.92	64.16	81.44	
308.00	99.28	34.92	64.16	81.44	
309.00	99.28	34.92	64.16	81.44	
310.00	99.28	34.92	64.16	81.44	
311.00	99.28	34.92	64.16	81.44	
312.00	99.28	34.92	64.16	81.44	
313.00	99.28	34.92	64.16	81.44	
314.00	99.28	34.92	64.16	81.44	
315.00	99.28	34.92	64.16	81.44	
316.00	99.28	34.92	64.16	81.44	
317.00	99.28	34.92	64.16	81.44	
318.00	99.28	34.92	64.16	81.44	
319.00	99.28	34.92	64.16	81.44	
320.00	99.28	34.92	64.16	81.44	
321.00	99.28	34.92	64.16	81.44	
322.00	99.28	34.92	64.16	81.44	
323.00	99.28	34.92	64.16	81.44	
324.00	99.28	34.92	64.16	81.44	
