1.00	161.00	187.00	34.00	84.00	
2.00	160.74	186.95	34.02	84.05	
3.00	160.50	186.84	34.05	84.13	
4.00	160.30	186.47	34.13	84.31	
5.00	160.13	185.79	34.00	84.00	
6.00	159.64	184.90	34.34	84.84	
7.00	159.52	184.45	34.40	85.00	
8.00	159.91	184.47	34.41	85.00	
9.00	159.51	182.64	34.65	85.60	
10.00	159.15	181.13	36.00	88.00	
11.00	159.05	180.74	36.35	88.85	
12.00	159.22	180.58	36.14	88.35	
13.00	159.53	180.83	36.03	88.06	
14.00	159.78	181.70	35.87	87.67	
15.00	159.74	182.68	35.00	87.00	
16.00	160.36	184.52	34.54	85.85	
17.00	160.50	186.25	34.39	85.48	
18.00	160.06	187.81	34.26	85.16	
19.00	159.60	189.00	34.13	84.83	
20.00	159.36	189.81	34.01	84.53	
21.00	159.64	191.92	33.68	83.71	
22.00	160.43	193.94	33.26	82.67	
23.00	160.92	194.76	32.79	81.52	
24.00	159.99	196.79	32.44	80.64	
25.00	162.80	196.27	31.96	79.43	
26.00	162.20	198.02	31.53	78.37	
27.00	160.66	198.09	31.05	77.17	
28.00	163.42	198.22	30.62	76.12	
29.00	163.56	198.77	30.20	75.07	
30.00	162.17	197.57	30.22	75.12	
31.00	161.75	196.10	30.20	75.06	
32.00	160.25	195.77	30.20	75.08	
33.00	158.09	195.66	30.24	75.17	
34.00	157.52	194.03	30.25	75.18	
35.00	156.32	193.32	30.31	75.35	
36.00	156.32	193.32	30.31	75.35	
37.00	120.30	168.23	30.44	75.66	
38.00	120.30	168.23	30.44	75.66	
39.00	153.51	116.30	30.58	76.01	
40.00	153.40	87.21	30.60	76.07	
41.00	153.40	87.21	30.60	76.07	
42.00	153.40	87.21	30.60	76.07	
43.00	153.40	87.21	30.60	76.07	
44.00	204.66	101.25	30.75	76.43	
45.00	222.39	134.66	30.81	76.59	
46.00	240.41	143.08	30.86	76.72	
47.00	251.50	144.56	30.95	76.94	
48.00	261.33	148.03	31.04	77.16	
49.00	261.33	148.03	31.04	77.16	
50.00	223.84	147.37	31.18	77.51	
51.00	192.95	140.16	31.25	77.69	
52.00	215.68	157.38	31.38	78.01	
53.00	211.51	149.96	31.47	78.23	
54.00	181.71	132.41	31.58	78.50	
55.00	166.57	125.97	31.69	78.78	
56.00	166.57	125.97	31.69	78.78	
57.00	166.57	125.97	31.69	78.78	
58.00	166.57	125.97	31.69	78.78	
59.00	166.57	125.97	31.69	78.78	
60.00	131.22	126.68	32.01	79.57	
61.00	131.22	126.68	32.01	79.57	
62.00	131.22	126.68	32.01	79.57	
63.00	131.22	126.68	32.01	79.57	
64.00	131.22	126.68	32.01	79.57	
65.00	131.22	126.68	32.01	79.57	
66.00	131.22	126.68	32.01	79.57	
67.00	131.22	126.68	32.01	79.57	
68.00	131.41	130.28	32.40	80.53	
69.00	131.41	130.28	32.40	80.53	
70.00	131.41	130.28	32.40	80.53	
71.00	131.41	130.28	32.40	80.53	
72.00	131.41	130.28	32.40	80.53	
73.00	131.41	130.28	32.40	80.53	
74.00	133.14	135.40	32.85	81.65	
75.00	134.61	133.12	32.95	81.90	
76.00	134.61	133.12	32.95	81.90	
77.00	119.71	146.94	33.13	82.35	
78.00	96.56	162.90	33.26	82.67	
79.00	58.09	141.05	33.34	82.87	
80.00	58.09	141.05	33.34	82.87	
81.00	58.09	141.05	33.34	82.87	
82.00	58.09	141.05	33.34	82.87	
83.00	-3.42	102.56	33.54	83.37	
84.00	-2.86	102.65	33.61	83.53	
85.00	5.66	108.60	33.70	83.77	
86.00	6.69	113.85	33.77	83.95	
87.00	2.52	112.72	33.84	84.12	
88.00	2.52	112.72	33.84	84.12	
89.00	30.53	108.85	34.00	84.50	
90.00	40.00	107.26	34.10	84.76	
91.00	54.19	107.34	34.20	85.02	
92.00	54.19	107.34	34.20	85.02	
93.00	54.19	107.34	34.20	85.02	
94.00	54.19	107.34	34.20	85.02	
95.00	101.52	69.43	34.59	85.99	
96.00	88.74	30.39	34.64	86.10	
97.00	72.09	17.61	34.69	86.23	
98.00	61.15	17.99	34.73	86.34	
99.00	53.95	19.37	34.80	86.49	
100.00	52.25	28.10	34.88	86.71	
101.00	52.25	28.10	34.88	86.71	
102.00	52.25	28.10	34.88	86.71	
103.00	39.20	23.56	35.12	87.29	
104.00	36.99	21.82	35.25	87.62	
105.00	36.99	21.82	35.25	87.62	
106.00	34.17	20.64	35.49	88.21	
107.00	32.73	17.12	35.64	88.59	
108.00	34.19	15.98	35.84	89.08	
109.00	34.19	15.98	35.84	89.08	
110.00	34.19	15.98	35.84	89.08	
111.00	34.19	15.98	35.84	89.08	
112.00	34.19	15.98	35.84	89.08	
113.00	34.19	15.98	35.84	89.08	
114.00	34.19	15.98	35.84	89.08	
115.00	34.19	15.98	35.84	89.08	
116.00	34.19	15.98	35.84	89.08	
117.00	34.19	15.98	35.84	89.08	
118.00	34.19	15.98	35.84	89.08	
119.00	34.19	15.98	35.84	89.08	
120.00	34.19	15.98	35.84	89.08	
121.00	34.19	15.98	35.84	89.08	
122.00	34.19	15.98	35.84	89.08	
123.00	66.63	38.60	36.12	89.78	
124.00	66.63	38.60	36.12	89.78	
125.00	66.63	38.60	36.12	89.78	
126.00	66.63	38.60	36.12	89.78	
