1.00	140.00	72.00	27.00	34.00	
2.00	140.00	72.00	27.00	34.00	
3.00	140.00	72.00	27.00	34.00	
4.00	140.23	71.99	27.00	34.01	
5.00	140.80	71.96	27.00	34.00	
6.00	141.29	71.98	27.03	34.03	
7.00	141.69	71.98	27.04	34.05	
8.00	141.69	71.98	27.04	34.05	
9.00	142.66	71.99	27.04	34.06	
10.00	142.67	71.85	27.00	34.00	
11.00	144.10	72.01	27.03	34.04	
12.00	144.27	72.01	27.03	34.03	
13.00	144.63	71.99	27.04	34.06	
14.00	145.24	72.01	27.04	34.06	
15.00	145.91	72.03	27.00	34.00	
16.00	146.62	72.00	27.05	34.06	
17.00	147.36	71.99	27.05	34.07	
18.00	148.19	71.95	27.06	34.08	
19.00	149.12	71.86	27.08	34.11	
20.00	150.20	71.73	27.00	34.00	
21.00	152.17	71.64	27.19	34.24	
22.00	152.75	71.63	27.23	34.28	
23.00	153.66	71.48	27.30	34.38	
24.00	155.00	71.34	27.35	34.44	
25.00	156.57	71.21	27.00	35.00	
26.00	158.37	70.87	27.26	35.34	
27.00	159.82	70.69	27.25	35.32	
28.00	161.20	70.64	27.25	35.33	
29.00	162.53	70.64	27.28	35.36	
30.00	163.81	70.64	27.00	35.00	
31.00	166.37	70.96	27.26	35.33	
32.00	166.89	71.05	27.22	35.28	
33.00	167.65	71.02	27.22	35.28	
34.00	168.78	70.97	27.25	35.33	
35.00	169.96	70.95	27.00	35.00	
36.00	171.03	70.95	27.16	35.21	
37.00	171.96	70.91	27.15	35.20	
38.00	172.88	70.87	27.16	35.21	
39.00	173.74	70.83	27.15	35.20	
40.00	174.54	70.73	27.00	35.00	
41.00	176.02	70.68	27.08	35.10	
42.00	176.27	70.67	27.07	35.09	
43.00	176.40	70.58	27.09	35.12	
44.00	176.53	70.50	27.13	35.16	
45.00	176.58	70.47	27.00	36.00	
46.00	176.84	70.04	27.09	36.12	
47.00	176.63	69.97	27.10	36.13	
48.00	176.13	70.03	27.10	36.13	
49.00	175.45	70.08	27.10	36.14	
50.00	174.56	70.15	27.00	36.00	
51.00	172.91	70.15	27.08	36.11	
52.00	172.56	70.14	27.07	36.09	
53.00	171.61	70.18	27.04	36.06	
54.00	170.19	70.17	27.01	36.01	
55.00	168.53	70.11	26.00	36.00	
56.00	167.33	69.96	26.00	36.00	
57.00	165.73	69.88	25.99	35.98	
58.00	163.92	69.86	25.97	35.96	
59.00	162.13	69.88	25.96	35.94	
60.00	160.30	69.91	26.00	36.00	
61.00	156.72	70.17	25.99	35.98	
62.00	155.83	70.25	25.99	35.98	
63.00	154.55	70.34	25.99	35.99	
64.00	152.79	70.47	25.98	35.97	
65.00	150.82	70.58	26.00	35.00	
66.00	149.16	71.05	26.01	35.01	
67.00	147.36	71.27	26.01	35.01	
68.00	145.50	71.33	26.00	35.00	
69.00	143.62	71.42	25.97	34.97	
70.00	141.69	71.52	26.00	34.00	
71.00	138.44	72.13	26.01	34.01	
72.00	137.78	72.34	26.00	34.00	
73.00	136.51	72.44	25.99	33.99	
74.00	134.71	72.57	25.98	33.97	
75.00	132.82	72.78	26.00	34.00	
76.00	131.19	73.19	25.99	33.99	
77.00	129.48	73.46	25.99	33.98	
78.00	127.79	73.69	25.95	33.93	
79.00	126.22	73.87	25.94	33.93	
80.00	124.75	74.04	26.00	34.00	
81.00	122.79	74.29	25.95	33.94	
82.00	122.45	74.34	25.97	33.95	
83.00	122.02	74.42	25.97	33.96	
84.00	121.48	74.54	25.98	33.98	
85.00	121.01	74.71	26.00	34.00	
86.00	120.70	75.21	25.94	33.92	
87.00	120.58	75.46	25.94	33.92	
88.00	120.68	75.56	25.97	33.96	
89.00	120.82	75.58	26.03	34.04	
90.00	120.90	75.65	26.00	34.00	
91.00	121.25	76.21	26.01	34.01	
92.00	121.36	76.32	25.99	33.99	
93.00	121.65	76.29	25.98	33.98	
94.00	122.23	76.32	25.98	33.97	
95.00	122.94	76.46	26.00	34.00	
96.00	123.71	76.20	25.94	33.92	
97.00	124.49	76.28	25.88	33.84	
98.00	125.20	76.53	25.80	33.74	
99.00	125.77	76.74	25.75	33.67	
100.00	126.30	76.89	25.67	33.57	
101.00	127.12	77.10	25.58	33.45	
102.00	127.34	77.15	25.51	33.36	
103.00	127.65	77.19	25.44	33.27	
104.00	128.12	77.26	25.39	33.20	
105.00	128.74	77.33	25.35	33.16	
106.00	129.41	77.41	25.33	33.13	
107.00	130.15	77.53	25.32	33.11	
108.00	130.99	77.62	25.32	33.12	
109.00	131.99	77.72	25.31	33.10	
110.00	133.10	77.77	25.30	33.08	
111.00	135.26	77.68	25.29	33.07	
112.00	135.93	77.62	25.28	33.06	
113.00	136.77	77.48	25.29	33.07	
114.00	137.73	77.28	25.31	33.10	
115.00	138.62	77.17	25.35	33.15	
116.00	139.42	77.16	25.38	33.18	
117.00	140.10	77.16	26.00	33.00	
118.00	140.74	76.84	25.71	32.63	
119.00	141.71	76.64	25.82	32.78	
120.00	142.69	76.47	26.00	34.00	
121.00	144.89	75.87	25.91	33.88	
122.00	145.41	75.72	25.92	33.90	
123.00	146.10	75.66	25.92	33.90	
124.00	146.98	75.62	25.91	33.88	
125.00	147.91	75.57	26.00	33.00	
126.00	148.78	75.93	25.93	32.91	
127.00	149.59	75.86	25.98	32.97	
128.00	150.42	75.74	26.00	33.00	
129.00	151.10	75.72	26.00	33.00	
130.00	151.72	75.78	26.00	33.00	
131.00	153.07	76.01	26.00	33.00	
132.00	153.31	76.02	26.05	33.06	
133.00	153.66	76.00	26.09	33.12	
134.00	154.32	76.07	26.12	33.15	
135.00	155.06	76.19	26.00	33.00	
136.00	155.77	76.17	26.04	33.04	
137.00	156.59	76.33	25.96	32.95	
138.00	157.31	76.52	25.94	32.92	
139.00	157.91	76.69	25.93	32.91	
140.00	158.40	76.85	26.00	33.00	
141.00	159.02	77.34	25.87	32.84	
142.00	159.00	77.40	25.89	32.86	
143.00	159.06	77.50	25.91	32.88	
144.00	159.16	77.81	25.88	32.85	
145.00	159.01	78.38	26.00	33.00	
146.00	158.94	78.63	25.88	32.85	
147.00	158.80	79.20	25.89	32.86	
148.00	158.65	79.95	25.89	32.86	
149.00	158.44	80.66	25.93	32.91	
150.00	158.28	81.33	26.00	34.00	
151.00	158.00	82.44	25.88	33.84	
152.00	157.90	82.63	25.88	33.85	
153.00	157.89	83.11	25.85	33.81	
154.00	157.86	83.72	25.84	33.80	
155.00	157.79	84.41	26.00	34.00	
156.00	157.96	84.82	25.86	33.82	
157.00	158.05	85.64	25.81	33.75	
158.00	158.07	86.71	25.77	33.70	
159.00	158.07	87.74	25.77	33.70	
160.00	158.20	88.70	26.00	33.00	
161.00	158.14	90.39	25.71	32.63	
162.00	158.10	90.73	25.79	32.74	
163.00	158.14	90.95	25.82	32.77	
164.00	158.12	91.34	25.83	32.79	
165.00	158.08	91.69	26.00	33.00	
166.00	157.94	92.24	25.93	32.91	
167.00	157.90	92.49	25.94	32.93	
168.00	157.81	92.51	25.95	32.94	
169.00	157.70	92.41	25.99	32.99	
170.00	157.58	92.26	26.04	33.05	
171.00	157.23	91.83	26.10	33.12	
172.00	157.19	91.78	26.00	33.00	
173.00	156.75	91.68	26.12	33.15	
174.00	156.37	91.33	26.23	33.30	
175.00	155.96	90.86	26.00	33.00	
176.00	155.60	90.50	26.29	33.37	
177.00	155.13	90.03	26.29	33.37	
178.00	154.58	89.44	26.32	33.40	
179.00	154.03	88.77	26.36	33.46	
180.00	153.25	87.82	27.00	34.00	
181.00	151.84	86.34	27.49	34.62	
182.00	151.55	85.99	27.50	34.62	
183.00	151.13	85.36	27.54	34.67	
184.00	150.37	84.40	27.66	34.83	
185.00	149.82	83.34	28.00	36.00	
186.00	149.76	82.06	28.49	36.63	
187.00	149.73	81.06	28.48	36.61	
188.00	149.91	80.24	28.48	36.62	
189.00	150.15	79.56	28.48	36.61	
190.00	150.40	79.06	29.00	37.00	
191.00	150.41	78.19	29.18	37.22	
192.00	150.29	77.97	29.15	37.19	
193.00	150.34	77.73	29.15	37.19	
194.00	150.44	77.45	29.16	37.21	
195.00	150.59	77.18	29.00	37.00	
196.00	151.02	76.74	29.13	37.17	
197.00	151.17	76.49	29.13	37.16	
198.00	151.37	76.30	29.08	37.10	
199.00	151.57	76.09	29.04	37.05	
200.00	151.70	75.80	29.00	37.00	
201.00	152.13	75.51	29.11	37.14	
202.00	152.33	75.49	29.10	37.12	
203.00	152.51	75.24	29.12	37.15	
204.00	152.71	74.87	29.15	37.20	
205.00	152.76	74.65	29.00	37.00	
206.00	153.17	74.81	29.08	37.10	
207.00	153.25	74.88	29.02	37.02	
208.00	153.14	74.88	28.99	36.98	
209.00	152.95	74.89	28.95	36.93	
210.00	152.60	74.85	29.00	37.00	
211.00	151.76	75.24	29.01	37.02	
212.00	151.59	75.30	29.03	37.04	
213.00	150.78	75.37	29.06	37.08	
214.00	149.50	75.50	29.08	37.10	
215.00	147.85	75.68	29.00	37.00	
216.00	146.22	76.10	29.09	37.12	
217.00	144.27	76.38	29.11	37.14	
218.00	142.05	76.59	29.11	37.14	
219.00	139.53	76.74	29.10	37.13	
220.00	136.86	76.87	29.00	37.00	
221.00	131.98	77.14	29.11	37.13	
222.00	130.89	77.20	29.12	37.15	
223.00	129.08	77.26	29.13	37.16	
224.00	126.35	77.33	29.14	37.18	
225.00	123.58	77.44	29.00	38.00	
226.00	121.42	77.06	29.11	38.15	
227.00	119.17	76.88	29.20	38.27	
228.00	116.95	76.87	29.19	38.25	
229.00	114.95	76.75	29.21	38.28	
230.00	113.18	76.66	29.00	38.00	
231.00	110.02	76.68	29.07	38.09	
232.00	109.44	76.68	29.02	38.02	
233.00	108.58	76.58	29.00	38.00	
234.00	107.50	76.47	28.98	37.97	
235.00	106.54	76.40	28.00	38.00	
236.00	106.15	75.98	27.99	37.99	
237.00	105.61	75.99	27.98	37.98	
238.00	105.03	76.15	27.96	37.95	
239.00	104.52	76.34	27.95	37.93	
240.00	104.07	76.47	28.00	39.00	
241.00	103.45	76.45	27.95	38.93	
242.00	103.33	76.41	27.94	38.92	
243.00	103.24	76.60	27.93	38.90	
244.00	103.14	76.90	27.92	38.88	
245.00	103.07	77.29	28.00	39.00	
246.00	102.99	77.38	27.94	38.92	
247.00	103.03	77.65	27.95	38.93	
248.00	103.20	78.07	27.93	38.90	
249.00	103.47	78.55	27.89	38.85	
250.00	103.79	79.06	28.00	39.00	
251.00	104.69	80.30	27.85	38.79	
252.00	104.91	80.60	27.86	38.81	
253.00	105.13	81.18	27.88	38.83	
254.00	105.30	81.87	27.90	38.86	
255.00	105.22	82.40	28.00	39.00	
256.00	104.71	82.42	27.96	38.95	
257.00	103.97	82.49	28.01	39.02	
258.00	103.04	82.64	28.04	39.05	
259.00	101.91	82.65	28.03	39.05	
260.00	100.65	82.53	28.00	39.00	
261.00	98.31	82.54	27.94	38.91	
262.00	97.78	82.56	27.89	38.85	
263.00	96.62	82.46	27.83	38.77	
264.00	94.88	82.34	27.77	38.68	
265.00	92.89	82.22	28.00	39.00	
266.00	91.02	81.89	27.82	38.75	
267.00	88.95	81.69	27.87	38.81	
268.00	86.73	81.61	27.88	38.83	
269.00	84.42	81.56	27.88	38.83	
270.00	81.93	81.52	28.00	38.00	
271.00	77.02	82.02	27.91	37.87	
272.00	76.03	82.15	27.92	37.89	
273.00	73.93	82.18	27.93	37.90	
274.00	70.93	82.23	27.94	37.91	
275.00	67.61	82.22	28.00	38.00	
276.00	64.74	81.97	27.98	37.97	
