1.00	305.00	4.00	95.00	65.00	
2.00	306.70	18.70	95.14	65.10	
3.00	311.19	42.03	95.28	65.19	
4.00	318.13	71.49	94.96	64.97	
5.00	325.69	104.40	95.00	65.00	
6.00	329.95	135.03	95.05	65.04	
7.00	325.80	154.51	96.27	65.87	
8.00	317.77	150.28	96.50	66.03	
9.00	312.43	125.96	96.76	66.20	
10.00	308.89	94.89	97.43	66.66	
11.00	297.54	67.37	99.22	67.89	
12.00	271.50	46.70	101.47	69.43	
13.00	244.06	37.17	102.80	70.33	
14.00	223.44	31.11	103.90	71.09	
15.00	223.44	31.11	103.90	71.09	
16.00	194.00	26.51	105.78	72.38	
17.00	189.30	31.78	106.91	73.15	
18.00	192.29	44.25	108.29	74.09	
19.00	206.56	64.56	104.69	71.63	
20.00	217.68	87.94	102.48	70.12	
21.00	229.43	112.92	100.02	68.44	
22.00	243.42	133.77	97.86	66.96	
23.00	253.18	138.90	96.77	66.21	
24.00	261.13	118.97	96.39	65.95	
25.00	270.91	83.80	96.90	66.30	
26.00	282.53	57.37	96.38	65.95	
27.00	281.05	39.26	95.57	65.39	
28.00	266.68	25.75	94.56	64.70	
29.00	245.24	17.79	94.18	64.44	
30.00	232.78	14.67	93.79	64.17	
31.00	230.00	14.78	93.36	63.88	
32.00	234.80	20.95	92.89	63.56	
33.00	246.38	31.59	91.98	62.93	
34.00	261.99	46.61	91.23	62.42	
35.00	278.20	67.41	90.57	61.97	
36.00	301.23	93.80	90.49	61.91	
37.00	330.28	125.34	90.12	61.66	
38.00	355.63	156.84	89.89	61.50	
39.00	376.21	178.94	90.00	61.00	
40.00	394.53	184.05	87.00	59.00	
41.00	415.82	175.71	84.74	57.47	
42.00	432.57	154.47	85.02	57.65	
43.00	435.27	133.88	85.58	58.03	
44.00	417.92	119.40	85.18	57.76	
45.00	381.88	112.30	85.00	58.00	
46.00	358.06	108.38	83.58	57.03	
47.00	343.79	103.18	83.42	56.92	
48.00	335.95	98.78	83.26	56.81	
49.00	329.39	96.44	83.17	56.75	
50.00	325.47	96.00	84.00	57.00	
51.00	324.80	100.73	84.09	57.06	
52.00	330.23	111.50	85.09	57.74	
53.00	343.10	128.13	86.44	58.65	
54.00	348.18	146.72	88.41	59.99	
55.00	353.64	163.63	88.00	59.00	
56.00	357.61	165.25	90.44	60.64	
57.00	365.73	148.31	88.45	59.30	
58.00	380.76	125.59	87.75	58.83	
59.00	397.18	102.42	85.76	57.50	
60.00	407.96	78.69	83.61	56.06	
61.00	408.15	54.57	81.81	54.85	
62.00	393.69	32.10	80.59	54.03	
63.00	357.97	13.26	86.00	58.00	
64.00	348.39	3.71	82.76	55.82	
65.00	345.23	-0.67	85.00	55.00	
66.00	343.27	-1.08	83.99	54.35	
67.00	339.57	2.50	84.69	54.80	
68.00	338.19	9.62	85.01	55.01	
69.00	342.11	21.94	84.62	54.75	
70.00	351.06	37.17	84.00	55.00	
71.00	362.61	54.81	83.48	54.66	
