1.00	145.00	53.00	68.00	101.00	
2.00	146.12	53.71	67.83	100.74	
3.00	146.54	54.19	67.67	100.51	
4.00	147.65	54.25	67.50	100.26	
5.00	150.33	53.57	68.00	99.00	
6.00	151.72	53.35	67.62	98.45	
7.00	153.11	53.04	67.79	98.69	
8.00	154.67	52.64	67.95	98.93	
9.00	157.10	52.53	68.08	99.11	
10.00	159.66	52.94	68.00	99.00	
11.00	161.21	53.71	68.06	99.09	
12.00	161.83	56.07	67.88	98.82	
13.00	162.67	59.09	67.50	98.28	
14.00	163.57	60.43	67.14	97.75	
15.00	166.41	60.37	67.00	97.00	
16.00	170.57	61.59	65.96	95.49	
17.00	173.79	64.22	65.75	95.19	
18.00	175.72	66.10	65.43	94.73	
19.00	179.31	66.12	65.14	94.31	
20.00	182.88	65.04	65.00	94.00	
21.00	184.14	62.07	63.60	91.97	
22.00	186.31	59.60	63.33	91.59	
23.00	189.45	58.33	63.11	91.26	
24.00	191.49	59.63	62.83	90.86	
25.00	193.40	64.25	62.00	89.00	
26.00	194.38	68.06	60.26	86.50	
27.00	193.80	71.60	60.14	86.34	
28.00	192.21	73.23	60.02	86.16	
29.00	191.27	74.75	59.61	85.57	
30.00	189.28	76.36	59.00	85.00	
31.00	186.03	76.06	57.62	83.01	
32.00	181.93	74.21	57.93	83.46	
33.00	178.54	72.87	58.15	83.78	
34.00	175.11	71.16	58.43	84.18	
35.00	171.28	69.85	59.00	84.00	
36.00	165.94	68.94	58.98	83.97	
37.00	161.38	67.64	59.14	84.19	
38.00	157.25	66.77	59.21	84.29	
39.00	152.68	65.70	59.50	84.72	
40.00	153.65	67.02	57.00	82.00	
41.00	152.95	67.43	57.52	82.74	
42.00	153.21	68.42	57.48	82.69	
43.00	153.54	69.59	57.26	82.38	
44.00	152.52	70.00	57.22	82.31	
45.00	151.07	70.35	57.00	83.00	
46.00	149.06	70.77	56.92	82.88	
47.00	146.49	71.30	56.76	82.64	
48.00	145.15	70.99	56.71	82.58	
49.00	145.33	70.96	56.49	82.26	
50.00	145.46	71.72	56.00	80.00	
51.00	144.00	71.28	55.35	79.07	
52.00	143.57	70.49	55.12	78.75	
53.00	145.13	70.58	54.88	78.39	
54.00	146.01	71.53	54.25	77.51	
55.00	147.28	73.55	54.00	76.00	
56.00	148.12	76.45	52.87	74.41	
57.00	147.75	79.78	53.05	74.67	
58.00	147.58	82.11	53.18	74.84	
59.00	147.99	83.72	53.26	74.96	
60.00	148.38	83.01	54.00	76.00	
61.00	149.59	81.36	53.88	75.83	
62.00	152.32	78.40	54.30	76.42	
63.00	155.11	74.58	54.80	77.12	
64.00	158.92	71.28	55.17	77.64	
65.00	163.18	69.88	55.00	78.00	
66.00	165.08	66.71	56.05	79.48	
67.00	168.08	64.16	56.36	79.92	
68.00	170.00	63.83	56.60	80.27	
69.00	171.77	65.59	56.80	80.55	
70.00	174.33	68.50	57.00	80.00	
71.00	175.55	69.93	58.14	81.59	
72.00	178.00	70.93	57.96	81.34	
73.00	179.01	71.48	58.06	81.49	
74.00	179.39	71.14	57.89	81.25	
75.00	181.36	71.05	58.00	81.00	
76.00	183.05	71.38	57.84	80.78	
77.00	182.32	70.48	57.57	80.40	
78.00	180.86	69.08	57.27	79.98	
79.00	181.10	68.31	56.96	79.55	
80.00	179.91	69.15	57.00	79.00	
81.00	177.78	70.66	56.31	78.05	
82.00	176.13	72.65	56.39	78.16	
83.00	174.59	73.72	56.35	78.10	
84.00	172.97	73.48	56.36	78.11	
85.00	172.10	71.67	57.00	78.00	
86.00	171.36	71.08	56.67	77.55	
87.00	169.57	70.65	56.92	77.89	
88.00	169.06	69.10	57.19	78.27	
89.00	167.45	67.89	57.52	78.71	
90.00	165.83	64.54	58.00	80.00	
91.00	164.38	62.98	58.60	80.82	
92.00	160.48	62.23	58.67	80.93	
93.00	155.77	60.48	58.83	81.14	
94.00	153.43	58.47	59.01	81.40	
95.00	153.48	60.73	59.00	81.00	
96.00	153.46	65.64	59.34	81.46	
97.00	152.99	69.33	58.84	80.78	
98.00	153.10	72.02	58.83	80.76	
99.00	152.67	73.95	58.75	80.66	
100.00	151.18	74.28	58.00	80.00	
101.00	151.54	75.40	57.43	79.22	
102.00	153.88	76.52	57.11	78.78	
103.00	154.56	75.53	56.88	78.46	
104.00	154.62	73.73	56.81	78.35	
105.00	157.43	74.04	56.00	77.00	
106.00	157.94	73.74	55.33	76.07	
107.00	160.27	73.57	55.65	76.52	
108.00	164.26	73.53	55.76	76.68	
109.00	168.21	74.16	56.00	77.00	
110.00	171.22	75.17	57.00	79.00	
111.00	173.00	73.79	57.58	79.80	
112.00	174.55	72.85	57.90	80.25	
113.00	174.55	72.85	57.90	80.25	
114.00	174.11	72.42	58.32	80.82	
115.00	176.62	71.56	58.00	81.00	
116.00	179.04	71.73	58.92	82.29	
117.00	182.39	71.79	58.80	82.12	
118.00	184.57	71.30	58.78	82.09	
119.00	184.96	70.53	58.78	82.08	
120.00	185.88	67.97	60.00	83.00	
121.00	186.34	68.09	59.92	82.90	
122.00	187.72	68.90	60.20	83.28	
123.00	188.24	72.03	60.24	83.34	
124.00	189.13	75.45	60.26	83.36	
125.00	190.95	77.51	60.00	83.00	
126.00	190.95	77.51	60.00	83.00	
127.00	190.60	77.62	59.86	82.80	
128.00	189.27	75.13	59.66	82.53	
129.00	185.25	71.90	59.60	82.45	
130.00	182.27	69.80	60.00	82.00	
131.00	179.83	66.80	59.70	81.60	
132.00	178.10	63.36	59.79	81.72	
133.00	176.62	61.96	59.89	81.85	
134.00	174.70	63.96	60.02	82.02	
135.00	171.00	66.97	60.00	82.00	
136.00	166.41	68.51	60.02	82.03	
137.00	162.46	68.37	60.15	82.20	
138.00	160.19	68.82	60.25	82.34	
139.00	157.59	69.04	60.27	82.37	
140.00	156.59	68.39	60.00	83.00	
141.00	156.97	66.91	60.08	83.12	
142.00	157.27	66.66	59.87	82.83	
143.00	157.27	66.66	59.87	82.83	
144.00	157.86	68.04	59.85	82.79	
145.00	159.83	68.10	60.00	83.00	
146.00	159.83	68.10	60.00	83.00	
147.00	159.83	68.10	60.00	83.00	
148.00	165.82	71.13	59.82	82.75	
149.00	166.79	71.95	59.79	82.71	
150.00	168.26	71.82	60.00	83.00	
151.00	169.09	71.44	60.14	83.19	
152.00	170.93	70.40	60.38	83.53	
153.00	174.39	68.75	60.72	84.00	
154.00	177.36	66.93	60.82	84.14	
155.00	177.90	65.13	61.00	85.00	
156.00	179.64	65.59	61.32	85.45	
157.00	180.34	68.14	61.27	85.37	
158.00	180.41	70.04	61.21	85.29	
159.00	180.43	71.31	60.93	84.91	
160.00	180.84	72.89	60.00	84.00	
161.00	180.62	74.00	60.05	84.07	
162.00	180.07	75.93	60.12	84.17	
163.00	178.11	77.74	60.14	84.20	
164.00	176.43	78.21	60.33	84.46	
165.00	175.85	77.76	60.00	84.00	
166.00	175.19	77.16	60.25	84.36	
167.00	175.39	74.85	60.23	84.32	
168.00	176.17	70.70	60.23	84.33	
169.00	175.97	67.76	60.24	84.33	
170.00	173.26	66.78	60.00	84.00	
171.00	170.12	67.17	60.21	84.29	
172.00	167.87	68.10	60.09	84.12	
173.00	166.79	69.05	59.97	83.96	
174.00	165.09	70.75	59.81	83.73	
175.00	162.62	73.28	59.00	84.00	
176.00	160.46	73.79	58.71	83.59	
177.00	156.53	72.04	58.71	83.59	
178.00	153.05	69.35	58.61	83.45	
179.00	151.22	68.40	58.55	83.35	
180.00	151.22	68.40	59.00	84.00	
181.00	150.65	68.86	58.53	83.33	
182.00	151.32	70.26	58.49	83.28	
183.00	154.27	71.00	58.50	83.29	
184.00	158.11	72.52	58.47	83.24	
185.00	159.48	76.01	59.00	84.00	
186.00	161.10	78.74	58.59	83.41	
187.00	162.44	81.52	58.81	83.73	
188.00	164.99	84.03	58.80	83.72	
189.00	167.57	84.80	59.00	84.00	
190.00	170.70	83.95	60.00	86.00	
191.00	173.87	82.94	60.43	86.62	
192.00	176.72	81.95	60.48	86.68	
193.00	179.92	78.83	60.59	86.84	
194.00	184.61	74.16	61.09	87.56	
195.00	185.97	72.75	61.00	87.00	
196.00	188.25	71.82	61.54	87.77	
197.00	190.65	70.86	61.55	87.79	
198.00	194.65	71.23	61.72	88.02	
199.00	199.80	72.29	61.84	88.19	
200.00	202.83	73.55	62.00	88.00	
201.00	206.08	74.53	62.62	88.88	
202.00	210.47	75.21	62.56	88.79	
203.00	212.94	75.61	62.28	88.40	
204.00	213.78	75.34	62.02	88.03	
205.00	213.34	74.57	62.00	87.00	
206.00	213.18	74.20	62.01	87.01	
207.00	210.79	73.38	62.02	87.03	
208.00	207.70	73.82	62.21	87.30	
209.00	208.17	74.19	62.42	87.59	
210.00	208.82	75.66	62.00	87.00	
211.00	206.63	75.56	62.42	87.59	
212.00	205.00	74.86	62.37	87.52	
213.00	205.05	73.94	62.23	87.33	
214.00	204.68	72.90	62.03	87.04	
215.00	203.66	72.16	61.00	86.00	
216.00	202.06	70.27	61.22	86.31	
217.00	200.89	69.57	61.55	86.78	
218.00	198.99	71.42	61.95	87.34	
219.00	196.96	74.49	62.12	87.59	
220.00	195.21	75.51	63.00	87.00	
221.00	195.26	75.84	63.59	87.82	
222.00	193.38	75.10	63.32	87.45	
223.00	191.78	73.52	63.26	87.36	
224.00	191.79	72.24	63.14	87.20	
225.00	192.70	73.08	61.00	85.00	
226.00	194.95	73.92	60.77	84.68	
227.00	197.92	75.45	60.80	84.72	
228.00	200.67	77.35	60.81	84.73	
229.00	201.37	78.10	60.72	84.61	
230.00	200.89	78.28	60.00	84.00	
231.00	203.09	78.66	59.39	83.15	
232.00	204.17	77.09	59.27	82.98	
233.00	205.65	74.52	59.21	82.89	
234.00	208.77	74.20	59.31	83.03	
235.00	212.05	74.20	59.00	82.00	
236.00	216.93	71.90	58.68	81.56	
237.00	221.22	72.06	58.67	81.54	
238.00	224.43	75.83	58.26	80.97	
239.00	228.71	81.44	57.63	80.10	
240.00	229.34	85.73	57.00	78.00	
241.00	228.54	88.49	56.82	77.75	
242.00	227.87	89.26	58.03	79.41	
243.00	226.82	89.98	58.91	80.61	
244.00	226.82	89.98	58.91	80.61	
245.00	232.53	91.16	59.00	82.00	
246.00	235.46	90.72	60.21	83.68	
247.00	235.46	90.72	60.21	83.68	
248.00	235.46	90.72	60.21	83.68	
249.00	230.95	88.09	61.07	84.88	
250.00	229.65	84.95	62.00	86.00	
251.00	228.78	83.84	64.31	89.20	
252.00	225.39	84.22	64.83	89.93	
253.00	221.64	84.55	65.66	91.07	
254.00	217.02	83.69	66.64	92.44	
255.00	214.35	83.57	68.00	94.00	
256.00	212.27	83.51	69.79	96.47	
257.00	208.66	81.14	68.81	95.12	
258.00	205.25	75.82	68.31	94.43	
259.00	205.85	69.54	67.95	93.93	
260.00	208.25	63.90	67.00	92.00	
261.00	212.00	59.80	66.81	91.74	
262.00	216.34	60.69	67.00	92.00	
263.00	219.86	65.89	67.04	92.05	
264.00	223.83	72.80	66.73	91.63	
265.00	228.20	77.76	66.00	91.00	
266.00	231.75	80.78	65.88	90.83	
267.00	236.19	83.90	66.41	91.56	
268.00	241.01	83.44	66.94	92.30	
269.00	245.45	78.47	67.27	92.75	
270.00	246.25	70.94	69.00	94.00	
271.00	250.88	66.40	69.88	95.19	
