1.00	212.00	120.00	21.00	95.00	
2.00	210.64	118.76	20.99	94.94	
3.00	208.63	117.39	20.98	94.92	
4.00	207.06	116.17	20.94	94.75	
5.00	205.96	115.10	21.00	94.00	
6.00	205.51	114.20	20.96	93.82	
7.00	205.36	112.89	21.03	94.14	
8.00	206.04	111.59	21.08	94.36	
9.00	207.38	111.17	21.05	94.21	
10.00	209.16	110.96	21.00	92.00	
11.00	210.21	109.98	20.92	91.64	
12.00	212.53	109.43	20.79	91.10	
13.00	215.95	109.52	20.68	90.60	
14.00	217.85	110.46	20.63	90.40	
15.00	216.97	110.20	21.00	91.00	
16.00	216.21	110.64	20.77	90.00	
17.00	215.46	110.47	20.76	89.97	
18.00	214.77	109.22	20.85	90.35	
19.00	213.34	108.05	21.01	91.05	
20.00	212.08	107.05	22.00	94.00	
21.00	212.32	105.77	22.30	95.28	
22.00	213.48	104.30	22.35	95.52	
23.00	214.34	103.49	22.40	95.72	
24.00	215.12	102.93	22.36	95.53	
25.00	216.02	102.80	22.00	95.00	
26.00	216.92	103.17	22.12	95.53	
27.00	217.06	103.23	22.04	95.15	
28.00	216.74	102.75	21.97	94.88	
29.00	216.71	102.00	21.83	94.26	
30.00	217.39	100.79	22.00	92.00	
31.00	217.33	99.52	21.88	91.51	
32.00	218.04	98.82	21.91	91.62	
33.00	218.84	98.69	22.01	92.06	
34.00	219.98	99.28	22.04	92.15	
35.00	220.37	99.15	23.00	93.00	
36.00	220.07	99.07	22.96	92.84	
37.00	220.10	99.57	22.89	92.56	
38.00	220.02	99.57	22.84	92.36	
39.00	220.22	99.23	22.80	92.21	
40.00	220.30	97.96	22.85	92.38	
41.00	220.72	98.27	22.83	92.31	
42.00	220.11	100.97	23.00	92.98	
43.00	219.57	103.62	23.12	93.48	
44.00	220.83	106.12	23.26	94.07	
45.00	221.89	108.88	23.33	94.33	
46.00	221.89	108.88	23.33	94.33	
47.00	219.23	112.21	24.15	97.67	
48.00	219.36	113.64	23.85	96.45	
49.00	219.23	114.72	23.41	94.67	
50.00	218.53	113.91	23.09	93.38	
51.00	216.28	112.83	22.75	92.00	
52.00	212.57	112.38	22.32	90.24	
53.00	206.78	114.35	21.89	88.49	
54.00	201.12	113.49	21.67	87.63	
55.00	198.57	110.89	21.61	87.38	
56.00	198.23	110.09	21.56	87.18	
57.00	197.78	108.81	21.52	87.00	
58.00	195.85	107.20	21.51	86.99	
59.00	196.68	106.60	21.31	86.15	
60.00	197.63	108.08	20.96	84.73	
61.00	198.66	108.15	20.84	84.27	
62.00	198.41	108.47	20.72	83.76	
63.00	201.12	111.66	20.58	83.23	
64.00	202.60	113.33	20.51	82.92	
65.00	203.09	114.87	20.45	82.69	
66.00	201.46	114.59	20.40	82.50	
67.00	198.71	113.91	20.36	82.32	
68.00	199.76	114.18	20.36	82.31	
69.00	202.28	114.23	20.39	82.43	
70.00	207.10	116.29	20.44	82.63	
71.00	210.76	114.13	20.61	83.34	
72.00	210.76	114.13	20.61	83.34	
73.00	221.32	108.80	20.74	83.88	
74.00	210.85	108.75	20.61	83.35	
75.00	204.31	107.97	20.51	82.92	
76.00	203.51	108.33	20.42	82.57	
77.00	201.78	108.41	20.40	82.48	
78.00	199.00	110.23	20.40	82.49	
79.00	194.94	111.26	20.38	82.42	
80.00	193.77	107.09	20.37	82.36	
81.00	193.70	98.37	20.45	82.68	
82.00	195.56	89.39	20.60	83.28	
83.00	196.38	80.71	20.85	84.31	
84.00	196.38	80.71	20.85	84.31	
85.00	196.38	80.71	20.85	84.31	
86.00	196.38	80.71	20.85	84.31	
87.00	196.38	80.71	20.85	84.31	
88.00	196.38	80.71	20.85	84.31	
89.00	196.38	80.71	20.85	84.31	
90.00	196.38	80.71	20.85	84.31	
91.00	196.38	80.71	20.85	84.31	
92.00	196.38	80.71	20.85	84.31	
93.00	205.63	98.83	20.81	84.16	
94.00	207.36	101.78	20.42	82.56	
95.00	207.88	103.56	20.13	81.39	
96.00	210.78	106.31	19.84	80.23	
97.00	215.25	108.70	19.56	79.10	
98.00	213.38	114.47	19.15	77.43	
99.00	212.28	120.52	18.63	75.35	
100.00	211.58	124.73	18.26	73.83	
101.00	194.61	84.83	18.21	73.63	
102.00	188.93	69.10	18.48	74.73	
103.00	191.45	71.30	18.63	75.33	
104.00	193.37	73.83	18.73	75.75	
105.00	172.38	40.91	19.00	74.00	
106.00	174.27	41.49	18.71	72.88	
107.00	176.44	41.15	18.89	73.59	
108.00	179.50	40.11	19.00	74.00	
109.00	183.60	36.93	19.25	74.98	
110.00	187.74	34.58	19.36	75.42	
111.00	191.81	32.44	19.54	76.11	
112.00	195.70	30.86	19.47	75.84	
113.00	198.83	29.00	19.54	76.12	
114.00	201.75	27.21	19.82	77.19	
115.00	205.22	27.04	19.78	77.02	
116.00	208.39	27.02	19.77	76.99	
117.00	212.29	27.38	19.91	77.53	
118.00	216.37	26.08	20.41	79.48	
119.00	220.30	26.91	20.61	80.25	
120.00	224.46	28.87	20.40	79.45	
121.00	228.41	30.44	20.24	78.82	
122.00	232.19	31.34	20.33	79.19	
123.00	236.37	33.90	19.93	77.62	
124.00	240.56	34.61	19.97	77.78	
125.00	245.61	35.62	20.11	78.32	
126.00	251.53	37.26	19.90	77.49	
127.00	255.67	39.19	19.62	76.43	
128.00	260.24	40.02	19.66	76.55	
129.00	265.03	40.06	19.84	77.28	
130.00	269.54	41.15	20.00	77.91	
131.00	274.61	42.31	20.15	78.48	
132.00	279.64	43.25	20.16	78.50	
133.00	284.37	43.45	20.39	79.41	
134.00	289.04	45.26	20.25	78.87	
135.00	293.53	45.46	20.39	79.43	
136.00	298.06	45.45	20.57	80.13	
137.00	302.18	46.61	21.00	80.00	
138.00	306.65	47.39	21.76	82.90	
139.00	311.33	46.51	21.65	82.49	
140.00	316.12	45.06	22.00	83.00	
141.00	320.13	44.79	22.36	84.36	
142.00	324.40	44.37	22.22	83.84	
143.00	328.49	43.34	22.15	83.58	
144.00	331.93	42.44	22.10	83.36	
145.00	332.01	44.39	22.23	83.86	
146.00	330.30	39.79	22.24	83.90	
147.00	330.30	39.79	22.24	83.90	
148.00	325.52	29.61	22.21	83.80	
149.00	327.27	25.79	22.29	84.09	
150.00	328.83	23.49	22.31	84.17	
151.00	328.94	22.17	22.36	84.35	
152.00	329.46	21.66	22.38	84.43	
153.00	329.09	24.41	22.34	84.29	
154.00	329.09	24.41	22.34	84.29	
155.00	329.09	24.41	22.34	84.29	
156.00	326.90	27.40	22.18	83.70	
157.00	326.90	27.40	22.18	83.70	
158.00	326.23	27.25	22.17	83.65	
159.00	327.98	27.12	22.15	83.58	
160.00	329.83	32.07	22.09	83.34	
161.00	329.83	32.07	22.09	83.34	
162.00	329.83	32.07	22.09	83.34	
163.00	329.83	32.07	22.09	83.34	
164.00	320.39	70.81	22.05	83.20	
165.00	303.86	60.62	22.04	83.16	
166.00	294.39	53.02	22.03	83.12	
167.00	287.53	49.24	22.03	83.11	
168.00	287.53	49.24	22.03	83.11	
169.00	287.53	49.24	22.03	83.11	
170.00	287.53	49.24	22.03	83.11	
171.00	287.53	49.24	22.03	83.11	
172.00	287.53	49.24	22.03	83.11	
173.00	287.53	49.24	22.03	83.11	
174.00	292.02	59.96	21.93	82.73	
175.00	295.37	68.29	21.89	82.59	
176.00	295.37	68.29	21.89	82.59	
177.00	295.37	68.29	21.89	82.59	
178.00	295.37	68.29	21.89	82.59	
179.00	295.37	68.29	21.89	82.59	
180.00	295.37	68.29	21.89	82.59	
181.00	315.05	75.00	21.79	82.20	
182.00	317.81	75.09	21.78	82.16	
183.00	321.00	64.40	21.67	81.77	
184.00	325.85	58.00	21.64	81.66	
185.00	330.10	52.37	21.61	81.53	
186.00	332.17	58.53	21.55	81.29	
187.00	334.26	50.17	21.53	81.24	
188.00	321.98	27.98	21.53	81.24	
189.00	334.00	40.03	21.40	80.72	
190.00	329.97	34.97	21.40	80.72	
191.00	338.00	34.24	21.38	80.67	
192.00	309.97	60.97	21.38	80.67	
193.00	341.15	27.94	21.38	80.65	
194.00	314.97	60.97	21.38	80.65	
195.00	339.12	21.85	21.36	80.58	
